REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,NaN,NaN
10FTHF5GLUtm,NaN,NaN
10FTHF6GLUtl,NaN,NaN
10FTHF6GLUtm,NaN,NaN
10FTHF7GLUtl,NaN,NaN
10FTHF7GLUtm,NaN,NaN
10FTHFtl,NaN,NaN
10FTHFtm,NaN,NaN
11DOCRTSLtm,NaN,NaN
11DOCRTSLtr,NaN,NaN
11DOCRTSTRNtm,NaN,NaN
11DOCRTSTRNtr,NaN,NaN
13DAMPPOX,37.8038028320,NaN
1a_24_25VITD2Hm,NaN,NaN
1a_24_25VITD3Hm,NaN,NaN
1a_25VITD2Hm,NaN,NaN
1a_25VITD3Hm,NaN,NaN
1MNCAMti,NaN,NaN
1PPDCRp,NaN,NaN
24_25DHVITD2t,NaN,NaN
24_25DHVITD2tm,NaN,NaN
24_25DHVITD3t,NaN,NaN
24_25DHVITD3tm,NaN,NaN
24_25VITD2Hm,NaN,NaN
24_25VITD3Hm,NaN,NaN
24NPHte,NaN,NaN
25HVITD2t,NaN,NaN
25HVITD2tin,NaN,NaN
25HVITD2tin_m,NaN,NaN
25HVITD2tm,NaN,NaN
25HVITD3t,NaN,NaN
25HVITD3tin_m,NaN,NaN
25HVITD3tm,NaN,NaN
25VITD2Hm,NaN,NaN
25VITD3Hm,NaN,NaN
2AMACHYD,NaN,NaN
2AMACSULT,NaN,NaN
2AMADPTm,NaN,NaN
2DR1PP,NaN,NaN
2HBO,3.3288018680,17.3383766047
2HBt2,NaN,NaN
2HCO3_NAt,NaN,NaN
2MCITt,NaN,NaN
2OXOADOXm,0.9529395810,NaN
2OXOADPTm,NaN,NaN
34DHOXPEGOX,3.6054838852,0.0168962872
34DHOXPEGt,NaN,NaN
34DHPHAMT,0.0004548523,NaN
34DHPHEt,NaN,NaN
34DHPLACOX,0.0116850957,NaN
34DHPLACOX_NADP_,0.0154454960,0.0132884031
34DHXMANDACOX,0.0116802561,NaN
34DHXMANDACOX_NADP_,0.0145672055,0.0124722695
34HPLFM,NaN,NaN
34HPPOR,0.0000078528,NaN
35CGMPtn,NaN,NaN
3AIBTm,0.2047715078,0.0014610209
3AIBtmi,NaN,NaN
3DPHBH1,NaN,NaN
3DPHBH2,NaN,NaN
3DSPHR,0.0004451144,NaN
3HAO,0.0152844476,NaN
3HBCDm,0.0200805227,0.0170656574
3HBCOAHLm,NaN,NaN
3HKYNAKGAT,0.0001143876,NaN
3HLYTCL,0.0001719959,NaN
3HPCOAHYD,0.0091587280,NaN
3HPPD,NaN,NaN
3HXKYNDCL,0.0346803447,NaN
3HXKYNOXDA,0.3315294839,NaN
3M4HDXPAC,0.0116850957,0.0145133997
3MLDAt,NaN,NaN
3MOBt2im,NaN,NaN
3MOPt2im,NaN,NaN
3MOX4HOXPGALDOX,0.0116850957,NaN
3MOX4HOXPGALDOX_NADP_,0.0171087439,0.0145264145
3MOXTYROX,0.3315294839,NaN
3NTD7l,0.0673753515,NaN
3SALAASPm,NaN,NaN
3SALACBOXL,0.0030922436,NaN
3SALAOX,NaN,NaN
3SALATAi,57.1087341852,NaN
3SALATAim,10.2637126895,NaN
3SPYRSP,NaN,NaN
3SPYRSPm,NaN,NaN
41R1H2MAE12BOOX,0.3315294839,NaN
41R2A1H12BOOX,0.3315294839,NaN
42A12BOOX,0.2769481067,NaN
4ABUTtm,NaN,NaN
4HBZCOAFm,NaN,NaN
4HBZFm,NaN,NaN
4HDEBRISOQUINEte,NaN,NaN
4HGLSDm,0.0010067105,NaN
4HOXPACDOX_NADP_,0.0171087439,0.0148412880
4MOPt2im,NaN,NaN
4MPTNLte,NaN,NaN
4MPTNLtm,NaN,NaN
4MPTNLtr,NaN,NaN
4MTOLBUTAMIDEte,NaN,NaN
4NPHSFte,NaN,NaN
4NPHSULT,0.2263375931,NaN
4NPHte,NaN,NaN
4PYRDX,NaN,NaN
5ADTSTSTERONEGLCte,NaN,NaN
5ADTSTSTERONEGLCtr,NaN,NaN
5ADTSTSTERONESte,NaN,NaN
5ADTSTSTERONESULT,0.0000002004,NaN
5ADTSTSTERONEte,NaN,NaN
5ADTSTSTERONEtr,NaN,NaN
5AOPtm,NaN,NaN
5DHFtl,NaN,NaN
5FTHFt2,NaN,NaN
5HLTDL,0.0025112706,NaN
5HOMEPRAZOLEte,NaN,NaN
5HOXINDACTO2OX,0.0000399939,NaN
5HOXINDACTOXm,0.2271390870,NaN
5HOXINOXDA,2.2452024029,NaN
5HTRPDOX,0.0000810712,NaN
5HTRPVESSEC,NaN,NaN
5HXKYNDCL,0.0025279880,NaN
5HXKYNOXDA,0.3315294839,NaN
5MTHFt,NaN,NaN
5MTHFt2,NaN,NaN
5THFtl,NaN,NaN
5THFtm,NaN,NaN
6DHFtl,NaN,NaN
6DHFtm,NaN,NaN
6HTSTSTERONEte,NaN,NaN
6HTSTSTERONEtr,NaN,NaN
6THFtl,NaN,NaN
6THFtm,NaN,NaN
7DHCHSTEROLtr,NaN,NaN
7DHFtl,NaN,NaN
7DHFtm,NaN,NaN
7THFtl,NaN,NaN
7THFtm,NaN,NaN
A_MANASE,0.0161386461,NaN
A_MANASEly,0.2078077530,NaN
A4GALTc,0.0001103315,NaN
A4GALTg,0.0003322169,NaN
A4GNT1g,0.0000000115,NaN
