REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,98.5741854341,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,2.9130179263,15.1727269647
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.796748646,
2OXOADPTm,,
34DHOXPEGOX,2.1153894116,0.0099132955
34DHOXPEGt,,
34DHPHAMT,0.0011896894,
34DHPHEt,,
34DHPLACOX,0.3411248091,
34DHPLACOX_NADP_,0.049027283899999996,0.042180212800000005
34DHXMANDACOX,0.3116052536,
34DHXMANDACOX_NADP_,0.048858663200000006,0.041832211
34HPLFM,,
34HPPOR,9.2193e-06,
35CGMPtn,,
3AIBTm,0.4397349169,0.0031374575
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.000532791,
3HAO,0.0126916306,
3HBCDm,0.0146185993,0.0124237806
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,1.126e-07,
3HPCOAHYD,0.0149182096,
3HPPD,,
3HXKYNDCL,2.27077e-05,
3HXKYNOXDA,0.1020721859,
3M4HDXPAC,0.3411248091,0.4236919281
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.3411248091,
3MOX4HOXPGALDOX_NADP_,0.49945821100000004,0.42407187
3MOXTYROX,0.1020721859,
3NTD7l,1.3578304540000001,
3SALAASPm,,
3SALACBOXL,0.0011636027000000001,
3SALAOX,,
3SALATAi,17.7815775047,
3SALATAim,7.4801167887,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.1020721859,
41R2A1H12BOOX,0.1020721859,
42A12BOOX,0.0920212064,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0022609517,
4HOXPACDOX_NADP_,0.49945821100000004,0.4332640194
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0246107915,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,1.6443e-06,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,4.7231e-06,
5HOXINDACTOXm,0.0723788656,
5HOXINOXDA,0.6912589323999999,
5HTRPDOX,0.0004567674,
5HTRPVESSEC,,
5HXKYNDCL,1.6553e-06,
5HXKYNOXDA,0.1020721859,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0047277593,
A_MANASEly,0.2164815527,
A4GALTc,0.000334386,
A4GALTg,0.0010068628,
A4GNT1g,2.693e-07,
A4GNT2g,,
AACTOOR,0.0092063763,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0004142494,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0031374575,0.4397349169
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.150560041,0.010717833400000001
ACACT1rm,0.0050479876000000005,
ACACT1x,0.0005105209,
ACACt2m,,
ACACT4p,0.0221800004,
ACACT5p,0.0221800004,
ACACT6p,0.0221800004,
ACACT7p,0.0221800004,
ACACT8p,0.0221800004,
ACACT9p,0.0221800004,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
ACCOACm,2.2771999999999998e-05,
