REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,13.536529274100001,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,3.5891377195999996,18.6943602941
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,1.0870232374,
2OXOADPTm,,
34DHOXPEGOX,1.4235344449,0.0066710732
34DHOXPEGt,,
34DHPHAMT,0.0007442066000000001,
34DHPHEt,,
34DHPLACOX,0.023099461800000002,
34DHPLACOX_NADP_,0.0319721711,0.0275069894
34DHXMANDACOX,0.002247741,
34DHXMANDACOX_NADP_,0.0319673716,0.027370086499999998
34HPLFM,,
34HPPOR,1.2565699999999999e-05,
35CGMPtn,,
3AIBTm,0.8758136152,0.006248828299999999
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0008305871000000001,
3HAO,0.0014224704999999999,
3HBCDm,0.004465081599999999,0.0037946996999999997
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,3.1e-09,
3HPCOAHYD,0.0088760491,
3HPPD,,
3HXKYNDCL,6.163e-07,
3HXKYNOXDA,0.0021119231,
3M4HDXPAC,0.023099461800000002,0.0286905416
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.023099461800000002,
3MOX4HOXPGALDOX_NADP_,0.0338210988,0.028716269500000002
3MOXTYROX,0.0021119231,
3NTD7l,0.2030045436,
3SALAASPm,,
3SALACBOXL,0.0027374228000000005,
3SALAOX,,
3SALATAi,11.91690247,
3SALATAim,19.0362911249,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0021119231,
41R2A1H12BOOX,0.0021119231,
42A12BOOX,0.0027971239,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0026751751,
4HOXPACDOX_NADP_,0.0338210988,0.0293387212
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.07695022160000001,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,4.46e-08,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,2.1219999999999998e-07,
5HOXINDACTOXm,0.0541040807,
5HOXINOXDA,0.0143024831,
5HTRPDOX,4.37826e-05,
5HTRPVESSEC,,
5HXKYNDCL,4.4900000000000005e-08,
5HXKYNOXDA,0.0021119231,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0015576916000000001,
A_MANASEly,0.0765143064,
A4GALTc,6.06265e-05,
A4GALTg,0.0001825513,
A4GNT1g,7.46e-08,
A4GNT2g,,
AACTOOR,0.0012498509,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,6.551260000000001e-05,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.006248828299999999,0.8758136152
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.1674163591,0.0119177747
ACACT1rm,0.0051134749,
ACACT1x,0.0009576184,
ACACt2m,,
ACACT4p,0.008071905400000001,
ACACT5p,0.008071905400000001,
ACACT6p,0.008071905400000001,
ACACT7p,0.008071905400000001,
ACACT8p,0.008071905400000001,
ACACT9p,0.008071905400000001,
ACACtx,,
