REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,0.1358798795,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,19.059940415,99.2754865208
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.556802296,
2OXOADPTm,,
34DHOXPEGOX,1.6456264474000002,0.0077118573
34DHOXPEGt,,
34DHPHAMT,0.0010181197,
34DHPHEt,,
34DHPLACOX,0.0737265288,
34DHPLACOX_NADP_,0.0214383439,0.0184442995
34DHXMANDACOX,0.0707680828,
34DHXMANDACOX_NADP_,0.0214119444,0.0183326542
34HPLFM,,
34HPPOR,1.49e-06,
35CGMPtn,,
3AIBTm,0.0016176707000000001,1.15419e-05
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.001353553,
3HAO,0.0002087415,
3HBCDm,0.0038115203,0.0032392633
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,4.7e-09,
3HPCOAHYD,0.0040957177,
3HPPD,,
3HXKYNDCL,9.521e-07,
3HXKYNOXDA,0.0075180828,
3M4HDXPAC,0.0737265288,0.0915715724
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0737265288,
3MOX4HOXPGALDOX_NADP_,0.1079467667,0.0916536883
3MOXTYROX,0.0075180828,
3NTD7l,0.0897626656,
3SALAASPm,,
3SALACBOXL,0.0005310744999999999,
3SALAOX,,
3SALATAi,14.1442196672,
3SALATAim,4.7406449943,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0075180828,
41R2A1H12BOOX,0.0075180828,
42A12BOOX,0.0062243,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0005414396,
4HOXPACDOX_NADP_,0.1079467667,0.0936403667
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0361031706,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,6.89e-08,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,5.241e-06,
5HOXINDACTOXm,0.024428259,
5HOXINOXDA,0.050914377999999996,
5HTRPDOX,0.012860893,
5HTRPVESSEC,,
5HXKYNDCL,6.94e-08,
5HXKYNOXDA,0.0075180828,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0014709851999999998,
A_MANASEly,0.0482957553,
A4GALTc,0.0003718579,
A4GALTg,0.0011196935000000001,
A4GNT1g,8.150000000000001e-08,
A4GNT2g,,
AACTOOR,1.1010499999999999e-05,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,7.133200000000001e-06,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,1.15419e-05,0.0016176707000000001
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.0813557619,0.0057914271
ACACT1rm,0.0016280512,
ACACT1x,0.0009400497999999999,
ACACt2m,,
ACACT4p,0.0053873887,
ACACT5p,0.0053873887,
ACACT6p,0.0053873887,
ACACT7p,0.0053873887,
ACACT8p,0.0053873887,
ACACT9p,0.0053873887,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
