REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,3.9537787981,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,4.7407604955,24.6926954869
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.863593258,
2OXOADPTm,,
34DHOXPEGOX,0.6329934568,0.0029663810999999997
34DHOXPEGt,,
34DHPHAMT,0.0006804672999999999,
34DHPHEt,,
34DHPLACOX,0.006534729499999999,
34DHPLACOX_NADP_,0.0090790144,0.0078110539
34DHXMANDACOX,0.0011435415,
34DHXMANDACOX_NADP_,0.0090770138,0.007771632099999999
34HPLFM,,
34HPPOR,2.4313e-06,
35CGMPtn,,
3AIBTm,0.2366795734,0.0016886811999999999
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0007678211,
3HAO,0.0003782986,
3HBCDm,0.011415314099999999,0.0097014327
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,2.4e-08,
3HPCOAHYD,0.0046138024,
3HPPD,,
3HXKYNDCL,4.8477e-06,
3HXKYNOXDA,0.0494632616,
3M4HDXPAC,0.006534729499999999,0.0081164198
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.006534729499999999,
3MOX4HOXPGALDOX_NADP_,0.0095678304,0.0081236981
3MOXTYROX,0.0494632616,
3NTD7l,0.42584993340000005,
3SALAASPm,,
3SALACBOXL,0.0031206751000000003,
3SALAOX,,
3SALATAi,18.5334493667,
3SALATAim,8.2876559781,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0494632616,
41R2A1H12BOOX,0.0494632616,
42A12BOOX,0.041188860699999996,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0021065367000000002,
4HOXPACDOX_NADP_,0.0095678304,0.0082997868
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0488890653,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.7553e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,3.51e-07,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,7.61e-08,
5HOXINDACTOXm,0.051761031900000004,
5HOXINOXDA,0.3349778505,
5HTRPDOX,3.9151e-06,
5HTRPVESSEC,,
5HXKYNDCL,3.5340000000000003e-07,
5HXKYNOXDA,0.0494632616,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0012092618,
A_MANASEly,0.0940239844,
A4GALTc,3.00808e-05,
A4GALTg,9.05756e-05,
A4GNT1g,2.1582e-06,
A4GNT2g,,
AACTOOR,0.0003550753,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,4.58237e-05,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0016886811999999999,0.2366795734
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.0983007525,0.0069976807
ACACT1rm,0.0029410033000000003,
ACACT1x,0.0002259877,
ACACt2m,,
ACACT4p,0.0041803623,
ACACT5p,0.0041803623,
ACACT6p,0.0041803623,
ACACT7p,0.0041803623,
ACACT8p,0.0041803623,
ACACT9p,0.0041803623,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
