REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,15.720264128599998,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,2.6749000822999998,13.9324678505
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.5828568239,
2OXOADPTm,,
34DHOXPEGOX,0.7477753245000001,0.0035042804
34DHOXPEGt,,
34DHPHAMT,0.0056913155,
34DHPHEt,,
34DHPLACOX,0.0242947782,
34DHPLACOX_NADP_,0.030822899700000003,0.0265182234
34DHXMANDACOX,0.0096492155,
34DHXMANDACOX_NADP_,0.030818246,0.026386218700000002
34HPLFM,,
34HPPOR,1.09575e-05,
35CGMPtn,,
3AIBTm,0.1996261944,0.0014243097
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0005150833,
3HAO,0.0028700324,
3HBCDm,0.0055454436,0.0047128575
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,3.2957e-06,
3HPCOAHYD,0.004710477,
3HPPD,,
3HXKYNDCL,0.0006645278999999999,
3HXKYNOXDA,0.0160602177,
3M4HDXPAC,0.0242947782,0.030175176800000002
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0242947782,
3MOX4HOXPGALDOX_NADP_,0.035571222400000005,0.030202236099999998
3MOXTYROX,0.0160602177,
3NTD7l,0.11675742119999999,
3SALAASPm,,
3SALACBOXL,0.0019142414,
3SALAOX,,
3SALATAi,15.8629557804,
3SALATAim,19.3597243888,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0160602177,
41R2A1H12BOOX,0.0160602177,
42A12BOOX,0.0144951263,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0043944225,
4HOXPACDOX_NADP_,0.035571222400000005,0.030856897400000003
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.1259342374,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,4.81197e-05,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,1.90448e-05,
5HOXINDACTOXm,0.1512214595,
5HOXINOXDA,0.10876389939999999,
5HTRPDOX,2.99346e-05,
5HTRPVESSEC,,
5HXKYNDCL,4.8440100000000004e-05,
5HXKYNOXDA,0.0160602177,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0011939724,
A_MANASEly,0.4578249986,
A4GALTc,0.0003121116,
A4GALTg,0.0009397928,
A4GNT1g,2.1582e-06,
A4GNT2g,,
AACTOOR,0.0014648439,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0001772569,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0014243097,0.1996261944
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.0603421603,0.0042955436
ACACT1rm,0.0019081843,
ACACT1x,0.000201815,
ACACt2m,,
ACACT4p,0.0091986128,
ACACT5p,0.0091986128,
ACACT6p,0.0091986128,
ACACT7p,0.0091986128,
ACACT8p,0.0091986128,
ACACT9p,0.0091986128,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
ACCOACm,2.46071e-05,
