REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,7.2331179461,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,17.2732837924,89.96951800309999
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.5675878009,
2OXOADPTm,,
34DHOXPEGOX,1.6591580681,0.0077752702
34DHOXPEGt,,
34DHPHAMT,0.0018715288,
34DHPHEt,,
34DHPLACOX,0.0170046573,
34DHPLACOX_NADP_,0.004525742199999999,0.0038936844
34DHXMANDACOX,0.0144753624,
34DHXMANDACOX_NADP_,0.0044859854,0.0038408478000000004
34HPLFM,,
34HPPOR,3.5791e-06,
35CGMPtn,,
3AIBTm,0.2344279993,0.0016726165
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0008827397,
3HAO,0.0003985961,
3HBCDm,0.0014205380999999999,0.0012072602
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,4.4e-09,
3HPCOAHYD,0.0074911951000000004,
3HPPD,,
3HXKYNDCL,8.834e-07,
3HXKYNOXDA,0.0652016613,
3M4HDXPAC,0.0170046573,0.0211205279
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0170046573,
3MOX4HOXPGALDOX_NADP_,0.024897385,0.0211394675
3MOXTYROX,0.0652016613,
3NTD7l,0.0351456023,
3SALAASPm,,
3SALACBOXL,0.0001505801,
3SALAOX,,
3SALATAi,16.446469642100002,
3SALATAim,5.4354437326,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0652016613,
41R2A1H12BOOX,0.0652016613,
42A12BOOX,0.054451510099999996,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0020861592000000003,
4HOXPACDOX_NADP_,0.024897385,0.021597685
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0187518876,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,6.4e-08,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,3.6770000000000004e-07,
5HOXINDACTOXm,0.0156366007,
5HOXINOXDA,0.4415623154,
5HTRPDOX,7.43403e-05,
5HTRPVESSEC,,
5HXKYNDCL,6.440000000000001e-08,
5HXKYNOXDA,0.0652016613,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0009288825999999999,
A_MANASEly,0.0744481505,
A4GALTc,5.0265699999999995e-05,
A4GALTg,0.0001513538,
A4GNT1g,2.1582e-06,
A4GNT2g,,
AACTOOR,0.0006536515000000001,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0004516439,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0016726165,0.2344279993
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.09351502710000001,0.006657001899999999
ACACT1rm,0.0029118802,
ACACT1x,0.0006774316,
ACACt2m,,
ACACT4p,0.0046573246,
ACACT5p,0.0046573246,
ACACT6p,0.0046573246,
ACACT7p,0.0046573246,
ACACT8p,0.0046573246,
ACACT9p,0.0046573246,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
