REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,4.5122473219999994,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,2.2988210752000002,11.9736250848
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,1.0561457381000001,
2OXOADPTm,,
34DHOXPEGOX,0.7237662448000001,0.0033917672999999996
34DHOXPEGt,,
34DHPHAMT,0.0005062358999999999,
34DHPHEt,,
34DHPLACOX,0.0124152797,
34DHPLACOX_NADP_,0.0114255401,0.0098298677
34DHXMANDACOX,0.005696122,
34DHXMANDACOX_NADP_,0.011401013500000001,0.009761413299999999
34HPLFM,,
34HPPOR,1.1956199999999999e-05,
35CGMPtn,,
3AIBTm,0.6230863893999999,0.0044456489
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.000639452,
3HAO,0.0010713522,
3HBCDm,0.0024953069,0.0021206645
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,9.009999999999999e-08,
3HPCOAHYD,0.006694934699999999,
3HPPD,,
3HXKYNDCL,1.81605e-05,
3HXKYNOXDA,0.005520746500000001,
3M4HDXPAC,0.0124152797,0.0154203202
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0124152797,
3MOX4HOXPGALDOX_NADP_,0.0181778434,0.015434148200000001
3MOXTYROX,0.005520746500000001,
3NTD7l,0.0325743347,
3SALAASPm,,
3SALACBOXL,0.0010729239999999998,
3SALAOX,,
3SALATAi,5.9308812513,
3SALATAim,2.8823451413999996,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.005520746500000001,
41R2A1H12BOOX,0.005520746500000001,
42A12BOOX,0.0049134734,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0006393133000000001,
4HOXPACDOX_NADP_,0.0181778434,0.0157686976
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0337868502,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.7561000000000002e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,1.315e-06,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,5.8312e-06,
5HOXINDACTOXm,0.0338823908,
5HOXINOXDA,0.0373879061,
5HTRPDOX,4.72676e-05,
5HTRPVESSEC,,
5HXKYNDCL,1.3238e-06,
5HXKYNOXDA,0.005520746500000001,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0014062251000000001,
A_MANASEly,0.06698899559999999,
A4GALTc,2.72362e-05,
A4GALTg,8.20103e-05,
A4GNT1g,6.389e-07,
A4GNT2g,,
AACTOOR,0.00039927660000000005,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,7.48087e-05,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0044456489,0.6230863893999999
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.0655686996,0.0046676022999999995
ACACT1rm,0.0017309498000000001,
ACACT1x,0.00021037720000000002,
ACACt2m,,
ACACT4p,0.0013695544,
ACACT5p,0.0013695544,
ACACT6p,0.0013695544,
ACACT7p,0.0013695544,
ACACT8p,0.0013695544,
ACACT9p,0.0013695544,
