REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,20.2892143061,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,3.6857138886,19.1973863246
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.4212670657,
2OXOADPTm,,
34DHOXPEGOX,1.4991527763999999,0.0070254414000000005
34DHOXPEGt,,
34DHPHAMT,0.0013005159,
34DHPHEt,,
34DHPLACOX,0.0818263525,
34DHPLACOX_NADP_,0.0997284289,0.0858005179
34DHXMANDACOX,0.0171278601,
34DHXMANDACOX_NADP_,0.0996747597,0.0853403534
34HPLFM,,
34HPPOR,2.9026999999999998e-06,
35CGMPtn,,
3AIBTm,0.05258847269999999,0.0003752126
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0010804318,
3HAO,0.0044670622,
3HBCDm,0.0036190553000000005,0.0030756946999999997
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,8.039999999999999e-08,
3HPCOAHYD,0.0108441116,
3HPPD,,
3HXKYNDCL,1.62128e-05,
3HXKYNOXDA,0.011869896699999999,
3M4HDXPAC,0.0818263525,0.1016319076
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0818263525,
3MOX4HOXPGALDOX_NADP_,0.11980613130000001,0.10172304509999999
3MOXTYROX,0.011869896699999999,
3NTD7l,0.0818793467,
3SALAASPm,,
3SALACBOXL,0.0010649301,
3SALAOX,,
3SALATAi,19.0700142208,
3SALATAim,6.4963435522,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.011869896699999999,
41R2A1H12BOOX,0.011869896699999999,
42A12BOOX,0.0113867447,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0036684569,
4HOXPACDOX_NADP_,0.11980613130000001,0.103927986
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0674148759,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,1.1740000000000001e-06,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,5.7135000000000004e-06,
5HOXINDACTOXm,0.0523005063,
5HOXINOXDA,0.0803859744,
5HTRPDOX,0.0003826128,
5HTRPVESSEC,,
5HXKYNDCL,1.1818e-06,
5HXKYNOXDA,0.011869896699999999,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0030140533,
A_MANASEly,0.1960949655,
A4GALTc,0.0001920597,
A4GALTg,0.0005783069,
A4GNT1g,5.97e-08,
A4GNT2g,,
AACTOOR,0.0018918951999999998,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0001815791,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0003752126,0.05258847269999999
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.1440587962,0.0102550329
ACACT1rm,0.0041891153,
ACACT1x,0.0001409887,
ACACt2m,,
ACACT4p,0.006290230799999999,
ACACT5p,0.006290230799999999,
ACACT6p,0.006290230799999999,
ACACT7p,0.006290230799999999,
ACACT8p,0.006290230799999999,
ACACT9p,0.006290230799999999,
ACACtx,,
ACALDtm,,
