REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,2.6919289996,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,4.7294762407999995,24.6339203888
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.7960678793000001,
2OXOADPTm,,
34DHOXPEGOX,2.0352376065,0.0095376821
34DHOXPEGt,,
34DHPHAMT,0.0011574146,
34DHPHEt,,
34DHPLACOX,0.0257521082,
34DHPLACOX_NADP_,0.033365071,0.0287053592
34DHXMANDACOX,0.0257064675,
34DHXMANDACOX_NADP_,0.011175036499999999,0.0095679345
34HPLFM,,
34HPPOR,5.8754e-06,
35CGMPtn,,
3AIBTm,0.056150657,0.00040062839999999996
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0006960836999999999,
3HAO,0.0010141541,
3HBCDm,0.004808973,0.0040869597
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,6.30597e-05,
3HPCOAHYD,0.0095254381,
3HPPD,,
3HXKYNDCL,0.012715023300000001,
3HXKYNOXDA,0.0351256423,
3M4HDXPAC,0.0257521082,0.0319852443
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0257521082,
3MOX4HOXPGALDOX_NADP_,0.0377049735,0.0320139268
3MOXTYROX,0.0351256423,
3NTD7l,0.056144846500000005,
3SALAASPm,,
3SALACBOXL,0.00045616360000000003,
3SALAOX,,
3SALATAi,33.9458346215,
3SALATAim,8.9364331233,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0351256423,
41R2A1H12BOOX,0.0351256423,
42A12BOOX,0.029240697000000003,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.00030324,
4HOXPACDOX_NADP_,0.0377049735,0.032707858199999995
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.035858042799999996,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.7692e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,0.0009207193,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,2.96e-08,
5HOXINDACTOXm,0.1470884956,
5HOXINOXDA,0.23787982789999998,
5HTRPDOX,0.0558524538,
5HTRPVESSEC,,
5HXKYNDCL,0.0009268485,
5HXKYNOXDA,0.0351256423,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0021971108,
A_MANASEly,0.1400716306,
A4GALTc,1.71077e-05,
A4GALTg,5.15128e-05,
A4GNT1g,1.38e-06,
A4GNT2g,,
AACTOOR,0.0002484511,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,8.12367e-05,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.00040062839999999996,0.056150657
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.0837162551,0.0059594622
ACACT1rm,0.0022209626,
ACACT1x,0.0001358783,
ACACt2m,,
ACACT4p,0.0038128008,
ACACT5p,0.0038128008,
ACACT6p,0.0038128008,
ACACT7p,0.0038128008,
ACACT8p,0.0038128008,
ACACT9p,0.0038128008,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
ACCOACm,8.0841e-06,
