REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,0.3902496504,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,6.502474556699999,33.8687483358
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.4703668478,
2OXOADPTm,,
34DHOXPEGOX,1.0070943443,0.0047195206
34DHOXPEGt,,
34DHPHAMT,0.0009040077,
34DHPHEt,,
34DHPLACOX,0.006433167900000001,
34DHPLACOX_NADP_,0.008094674100000001,0.006964185
34DHXMANDACOX,0.0039378496,
34DHXMANDACOX_NADP_,0.0048057662,0.004114640300000001
34HPLFM,,
34HPPOR,1.69684e-05,
35CGMPtn,,
3AIBTm,0.021992988999999998,0.0001569174
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0001633032,
3HAO,0.0014815073,
3HBCDm,0.0019506129,0.0016577502
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,3.71e-08,
3HPCOAHYD,0.011207515,
3HPPD,,
3HXKYNDCL,7.4830999999999996e-06,
3HXKYNOXDA,0.005697448199999999,
3M4HDXPAC,0.006433167900000001,0.0079902758
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.006433167900000001,
3MOX4HOXPGALDOX_NADP_,0.0094191288,0.007997441
3MOXTYROX,0.005697448199999999,
3NTD7l,0.051051333,
3SALAASPm,,
3SALACBOXL,0.0023480336,
3SALAOX,,
3SALATAi,24.8395805717,
3SALATAim,4.7369275887,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.005697448199999999,
41R2A1H12BOOX,0.005697448199999999,
42A12BOOX,0.0047392949,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0011407897,
4HOXPACDOX_NADP_,0.0094191288,0.0081707929
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0623506442,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,5.419e-07,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,6.2e-09,
5HOXINDACTOXm,0.0358767828,
5HOXINOXDA,0.0385845752,
5HTRPDOX,0.0055654144,
5HTRPVESSEC,,
5HXKYNDCL,5.455e-07,
5HXKYNOXDA,0.005697448199999999,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0022925664,
A_MANASEly,0.1631876814,
A4GALTc,0.0005691356,
A4GALTg,0.0017137120999999999,
A4GNT1g,2.1582e-06,
A4GNT2g,,
AACTOOR,2.2032100000000002e-05,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,1.1221e-06,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0001569174,0.021992988999999998
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.1255759332,0.0089393037
ACACT1rm,0.0038670604,
ACACT1x,0.0001561194,
ACACt2m,,
ACACT4p,0.0062291756,
ACACT5p,0.0062291756,
ACACT6p,0.0062291756,
ACACT7p,0.0062291756,
ACACT8p,0.0062291756,
ACACT9p,0.0062291756,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
