REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,10.5391360065,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,1.6150447919,8.4121122091
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.8110753572,
2OXOADPTm,,
34DHOXPEGOX,2.609807775,0.012230275700000001
34DHOXPEGt,,
34DHPHAMT,0.0014325204,
34DHPHEt,,
34DHPLACOX,0.5410430452,
34DHPLACOX_NADP_,0.0063236286,0.0054404807999999995
34DHXMANDACOX,0.5373920792,
34DHXMANDACOX_NADP_,0.0061905627,0.0053002867
34HPLFM,,
34HPPOR,3.1561e-06,
35CGMPtn,,
3AIBTm,1.5604338244,0.0111335139
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0002340069,
3HAO,0.0009460922,
3HBCDm,0.029819831499999998,0.0253427183
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,6.227e-07,
3HPCOAHYD,0.014884116599999999,
3HPPD,,
3HXKYNDCL,0.000125563,
3HXKYNOXDA,0.1908796668,
3M4HDXPAC,0.5410430452,0.6719991186
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.5410430452,
3MOX4HOXPGALDOX_NADP_,0.792168685,0.6726017276
3MOXTYROX,0.1908796668,
3NTD7l,21.995394755,
3SALAASPm,,
3SALACBOXL,0.0017142228,
3SALAOX,,
3SALATAi,15.8343181502,
3SALATAim,17.2856653824,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.1908796668,
41R2A1H12BOOX,0.1908796668,
42A12BOOX,0.158582027,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.011981326799999999,
4HOXPACDOX_NADP_,0.792168685,0.6871809912000001
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.022977707200000003,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,9.092300000000001e-06,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,1.5297e-06,
5HOXINDACTOXm,0.0693062099,
5HOXINOXDA,1.2926858919,
5HTRPDOX,1.79733e-05,
5HTRPVESSEC,,
5HXKYNDCL,9.1528e-06,
5HXKYNOXDA,0.1908796668,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0065616993,
A_MANASEly,0.20443648329999997,
A4GALTc,8.801129999999999e-05,
A4GALTg,0.0002650089,
A4GNT1g,8.6e-09,
A4GNT2g,,
AACTOOR,0.0009774033,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0001592224,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0111335139,1.5604338244
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.2133063613,0.015184520600000001
ACACT1rm,0.0057390048,
ACACT1x,0.0014412422,
ACACt2m,,
ACACT4p,0.0536717733,
ACACT5p,0.0536717733,
ACACT6p,0.0536717733,
ACACT7p,0.0536717733,
ACACT8p,0.0536717733,
ACACT9p,0.0536717733,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
ACCOACm,6.4276999999999995e-06,
