REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,0.131704004,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,7.7107011461,40.1619097976
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.5299282294,
2OXOADPTm,,
34DHOXPEGOX,1.8727667921000002,0.0087762993
34DHOXPEGt,,
34DHPHAMT,0.0010005797,
34DHPHEt,,
34DHPLACOX,0.1188678876,
34DHPLACOX_NADP_,0.1653344749,0.1422441298
34DHXMANDACOX,0.0128931625,
34DHXMANDACOX_NADP_,0.1581295783,0.1353886794
34HPLFM,,
34HPPOR,2.6697000000000005e-06,
35CGMPtn,,
3AIBTm,0.047642731699999996,0.0003399254
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0006944911,
3HAO,0.0014606284,
3HBCDm,0.0029481993,0.0025055603
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,5.1e-09,
3HPCOAHYD,0.0171147147,
3HPPD,,
3HXKYNDCL,1.0262e-06,
3HXKYNOXDA,0.0310765375,
3M4HDXPAC,0.1188678876,0.1476391137
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.1188678876,
3MOX4HOXPGALDOX_NADP_,0.1740405297,0.1477715078
3MOXTYROX,0.0310765375,
3NTD7l,0.0498758419,
3SALAASPm,,
3SALACBOXL,0.0006088278,
3SALAOX,,
3SALATAi,16.0310756586,
3SALATAim,6.9187364247000005,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0310765375,
41R2A1H12BOOX,0.0310765375,
42A12BOOX,0.0256951907,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0033152753000000004,
4HOXPACDOX_NADP_,0.1740405297,0.1509745917
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0179813919,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,7.43e-08,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,3.49e-08,
5HOXINDACTOXm,0.09521216140000001,
5HOXINOXDA,0.210458255,
5HTRPDOX,9.59e-06,
5HTRPVESSEC,,
5HXKYNDCL,7.480000000000001e-08,
5HXKYNOXDA,0.0310765375,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0023994433,
A_MANASEly,0.0410073118,
A4GALTc,0.0006737930999999999,
A4GALTg,0.0020288441,
A4GNT1g,2.214e-07,
A4GNT2g,,
AACTOOR,6.2372e-06,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0011023317999999999,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0003399254,0.047642731699999996
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.0538621272,0.0038342531
ACACT1rm,0.0018981887,
ACACT1x,2.7526700000000002e-05,
ACACt2m,,
ACACT4p,0.004677032,
ACACT5p,0.004677032,
ACACT6p,0.004677032,
ACACT7p,0.004677032,
ACACT8p,0.004677032,
ACACT9p,0.004677032,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
ACCOACm,4.9400000000000006e-08,
