REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,1.3162451068,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,6.9608115905,36.2560397452
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.7453804895,
2OXOADPTm,,
34DHOXPEGOX,2.0015563184,0.0093798424
34DHOXPEGt,,
34DHPHAMT,0.0001942603,
34DHPHEt,,
34DHPLACOX,0.007434991,
34DHPLACOX_NADP_,0.0105836991,0.0091055968
34DHXMANDACOX,0.0074103972,
34DHXMANDACOX_NADP_,0.0105238355,0.0090103838
34HPLFM,,
34HPPOR,0.0002492318,
35CGMPtn,,
3AIBTm,1.0048636306999998,0.0071695852
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0007248511,
3HAO,0.1859476857,
3HBCDm,0.0244682713,0.0207946348
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,5.4843e-05,
3HPCOAHYD,0.0033199706,
3HPPD,,
3HXKYNDCL,0.0110582566,
3HXKYNOXDA,0.075033022,
3M4HDXPAC,0.007434991,0.009234583900000001
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.007434991,
3MOX4HOXPGALDOX_NADP_,0.010885949099999999,0.009242865
3MOXTYROX,0.075033022,
3NTD7l,0.029364260299999997,
3SALAASPm,,
3SALACBOXL,0.00019389279999999998,
3SALAOX,,
3SALATAi,36.1639716011,
3SALATAim,13.2263851093,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.075033022,
41R2A1H12BOOX,0.075033022,
42A12BOOX,0.0621175321,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0132120884,
4HOXPACDOX_NADP_,0.010885949099999999,0.0094432126
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0368377685,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,8.741430000000001e-05,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,0.0008007497,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,0.0001231542,
5HOXINDACTOXm,0.1244833262,
5HOXINOXDA,0.5081428033,
5HTRPDOX,6.1185e-06,
5HTRPVESSEC,,
5HXKYNDCL,0.0008060802,
5HXKYNOXDA,0.075033022,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0007014450999999999,
A_MANASEly,0.0791751334,
A4GALTc,9.1214e-06,
A4GALTg,2.7465100000000002e-05,
A4GNT1g,4.37e-08,
A4GNT2g,,
AACTOOR,0.00011164549999999999,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,9.094e-06,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0071695852,1.0048636306999998
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.7404076381999999,0.052706984400000004
ACACT1rm,0.018327175,
ACACT1x,0.002375993,
ACACt2m,,
ACACT4p,0.0161245229,
ACACT5p,0.0161245229,
ACACT6p,0.0161245229,
ACACT7p,0.0161245229,
ACACT8p,0.0161245229,
ACACT9p,0.0161245229,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
ACCOACm,9.05376e-05,
