REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,0.9148165998000001,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,12.0576722048,62.8035160854
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.5425742742,
2OXOADPTm,,
34DHOXPEGOX,1.1445594317,0.0053637197
34DHOXPEGt,,
34DHPHAMT,0.0013576568,
34DHPHEt,,
34DHPLACOX,0.0081591178,
34DHPLACOX_NADP_,0.0100813191,0.008673378399999999
34DHXMANDACOX,0.0034241079,
34DHXMANDACOX_NADP_,0.0100479783,0.008602960500000001
34HPLFM,,
34HPPOR,5.9429200000000004e-05,
35CGMPtn,,
3AIBTm,0.0197263232,0.000140745
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0002873821,
3HAO,0.000928627,
3HBCDm,0.007039324699999999,0.0059824491
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,1.755e-07,
3HPCOAHYD,0.0084300084,
3HPPD,,
3HXKYNDCL,3.5380100000000004e-05,
3HXKYNOXDA,0.0160221485,
3M4HDXPAC,0.0081591178,0.0101339811
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0081591178,
3MOX4HOXPGALDOX_NADP_,0.01194618,0.0101430686
3MOXTYROX,0.0160221485,
3NTD7l,0.074725747,
3SALAASPm,,
3SALACBOXL,0.0010592606,
3SALAOX,,
3SALATAi,48.9821259006,
3SALATAim,2.6665714334,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0160221485,
41R2A1H12BOOX,0.0160221485,
42A12BOOX,0.013313478200000001,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0010814728999999999,
4HOXPACDOX_NADP_,0.01194618,0.010362929
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.030931137799999998,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,2.5619e-06,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,2.218e-07,
5HOXINDACTOXm,0.2637670337,
5HOXINOXDA,0.10850608490000001,
5HTRPDOX,0.002804348,
5HTRPVESSEC,,
5HXKYNDCL,2.5789999999999998e-06,
5HXKYNOXDA,0.0160221485,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0059898611,
A_MANASEly,0.1724748179,
A4GALTc,0.0014202711,
A4GALTg,0.0042765483,
A4GNT1g,2.1582e-06,
A4GNT2g,,
AACTOOR,6.31422e-05,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,7.4738e-06,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.000140745,0.0197263232
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.0957952967,0.0068193262
ACACT1rm,0.002961006,
ACACT1x,0.00011005700000000001,
ACACt2m,,
ACACT4p,0.0026724348,
ACACT5p,0.0026724348,
ACACT6p,0.0026724348,
ACACT7p,0.0026724348,
ACACT8p,0.0026724348,
ACACT9p,0.0026724348,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
ACCOACm,9.885700000000001e-06,
