REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,4.6916455194,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,3.505207141,18.2572000068
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.8165968483,
2OXOADPTm,,
34DHOXPEGOX,1.0908622618000001,0.00511208
34DHOXPEGt,,
34DHPHAMT,0.00041748550000000005,
34DHPHEt,,
34DHPLACOX,0.025071967200000003,
34DHPLACOX_NADP_,0.0328570081,0.028268251499999997
34DHXMANDACOX,0.0064135799,
34DHXMANDACOX_NADP_,0.032841799500000005,0.0281187613
34HPLFM,,
34HPPOR,4.1639999999999994e-06,
35CGMPtn,,
3AIBTm,0.2185599443,0.0015593998
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0003998214,
3HAO,0.0014752470999999999,
3HBCDm,0.0059142754,0.0050263133
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,1.03e-08,
3HPCOAHYD,0.015709182,
3HPPD,,
3HXKYNDCL,2.0753e-06,
3HXKYNOXDA,0.0033067854999999998,
3M4HDXPAC,0.025071967200000003,0.031140479500000002
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.025071967200000003,
3MOX4HOXPGALDOX_NADP_,0.0367091445,0.031168404500000003
3MOXTYROX,0.0033067854999999998,
3NTD7l,0.0472471706,
3SALAASPm,,
3SALACBOXL,0.0028230088,
3SALAOX,,
3SALATAi,18.6332082207,
3SALATAim,5.789748584,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0033067854999999998,
41R2A1H12BOOX,0.0033067854999999998,
42A12BOOX,0.0030975571999999995,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0013758616000000001,
4HOXPACDOX_NADP_,0.0367091445,0.0318440084
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.028259556800000002,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,1.503e-07,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,1.7753e-06,
5HOXINDACTOXm,0.0387877394,
5HOXINOXDA,0.0223943969,
5HTRPDOX,0.000451413,
5HTRPVESSEC,,
5HXKYNDCL,1.513e-07,
5HXKYNOXDA,0.0033067854999999998,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0032904227,
A_MANASEly,0.11810183490000001,
A4GALTc,0.00018831069999999999,
A4GALTg,0.0005670184,
A4GNT1g,9.28e-08,
A4GNT2g,,
AACTOOR,0.00043430680000000003,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.006241058000000001,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0015593998,0.2185599443
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.1672582938,0.0119065226
ACACT1rm,0.0049588999,
ACACT1x,0.0003026091,
ACACt2m,,
ACACT4p,0.0148584489,
ACACT5p,0.0148584489,
ACACT6p,0.0148584489,
ACACT7p,0.0148584489,
ACACT8p,0.0148584489,
ACACT9p,0.0148584489,
ACACtx,,
ACALDtm,,
ACALDtr,,
