REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,50.6762926108,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,5.1964563702,27.066230171799997
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.4016459708,
2OXOADPTm,,
34DHOXPEGOX,1.6717136998,0.007834109300000001
34DHOXPEGt,,
34DHPHAMT,0.0007815098,
34DHPHEt,,
34DHPLACOX,0.0993276778,
34DHPLACOX_NADP_,0.0357415942,0.030749981000000003
34DHXMANDACOX,0.0991974675,
34DHXMANDACOX_NADP_,0.0338622531,0.0289924616
34HPLFM,,
34HPPOR,2.99219e-05,
35CGMPtn,,
3AIBTm,0.0415539906,0.0002964829
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0007489864,
3HAO,0.0027130454,
3HBCDm,0.0024372681,0.0020713396
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,4.2237e-06,
3HPCOAHYD,0.0078874166,
3HPPD,,
3HXKYNDCL,0.0008516395,
3HXKYNOXDA,0.0220885637,
3M4HDXPAC,0.0993276778,0.1233693188
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0993276778,
3MOX4HOXPGALDOX_NADP_,0.1454307131,0.1234799491
3MOXTYROX,0.0220885637,
3NTD7l,0.062077350499999996,
3SALAASPm,,
3SALACBOXL,0.0004435531,
3SALAOX,,
3SALATAi,9.6964137951,
3SALATAim,3.8412430117,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0220885637,
41R2A1H12BOOX,0.0220885637,
42A12BOOX,0.022193205299999998,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0005665583999999999,
4HOXPACDOX_NADP_,0.1454307131,0.126156491
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0564984315,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,6.16689e-05,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,2.95461e-05,
5HOXINDACTOXm,0.1018037101,
5HOXINOXDA,0.1495893995,
5HTRPDOX,0.00010307639999999999,
5HTRPVESSEC,,
5HXKYNDCL,6.20794e-05,
5HXKYNOXDA,0.0220885637,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0020172622,
A_MANASEly,0.1676900401,
A4GALTc,0.0001807844,
A4GALTg,0.0005443562,
A4GNT1g,1.0520599999999999e-05,
A4GNT2g,,
AACTOOR,0.0047249168,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0008874388,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0002964829,0.0415539906
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.1296108988,0.0092265386
ACACT1rm,0.0026865972,
ACACT1x,8.00146e-05,
ACACt2m,,
ACACT4p,0.0033435440999999995,
ACACT5p,0.0033435440999999995,
ACACT6p,0.0033435440999999995,
ACACT7p,0.0033435440999999995,
ACACT8p,0.0033435440999999995,
ACACT9p,0.0033435440999999995,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
