REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,11.2502483655,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,3.7865471723,19.722585935799998
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.6974424493000001,
2OXOADPTm,,
34DHOXPEGOX,17.6331858313,0.0826339493
34DHOXPEGt,,
34DHPHAMT,0.0008172473,
34DHPHEt,,
34DHPLACOX,0.0035992254,
34DHPLACOX_NADP_,0.0044399714,0.0038198921999999997
34DHXMANDACOX,0.0035972513,
34DHXMANDACOX_NADP_,0.0044193674,0.0037838102000000004
34HPLFM,,
34HPPOR,0.023213837799999998,
35CGMPtn,,
3AIBTm,2.9681044617000003,0.0211770802
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0003572607,
3HAO,0.2329287493,
3HBCDm,0.0401324018,0.034106971800000004
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,8.1823e-06,
3HPCOAHYD,0.014245666399999999,
3HPPD,,
3HXKYNDCL,0.0016498271,
3HXKYNOXDA,0.10296118900000001,
3M4HDXPAC,0.0035992254,0.0044703953
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0035992254,
3MOX4HOXPGALDOX_NADP_,0.0052698092,0.0044744041
3MOXTYROX,0.10296118900000001,
3NTD7l,0.20370177899999997,
3SALAASPm,,
3SALACBOXL,0.00050927,
3SALAOX,,
3SALATAi,16.1913382495,
3SALATAim,6.5145752562,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.10296118900000001,
41R2A1H12BOOX,0.10296118900000001,
42A12BOOX,0.08597208070000001,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0180288532,
4HOXPACDOX_NADP_,0.0052698092,0.004571390900000001
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.14796097789999998,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,0.0038958953999999996,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,0.00011946719999999999,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,6.0174e-06,
5HOXINDACTOXm,0.6063082798,
5HOXINOXDA,0.6972794885,
5HTRPDOX,0.0012346948,
5HTRPVESSEC,,
5HXKYNDCL,0.0001202624,
5HXKYNOXDA,0.10296118900000001,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0046862932,
A_MANASEly,0.1253026947,
A4GALTc,4.55155e-05,
A4GALTg,0.0001370508,
A4GNT1g,7.63e-08,
A4GNT2g,,
AACTOOR,0.0010324491,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,8.734000000000001e-07,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0211770802,2.9681044617000003
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,1.4113687665,0.100470319
ACACT1rm,0.025097673100000002,
ACACT1x,0.0036646652,
ACACt2m,,
ACACT4p,0.0307085931,
ACACT5p,0.0307085931,
ACACT6p,0.0307085931,
ACACT7p,0.0307085931,
ACACT8p,0.0307085931,
ACACT9p,0.0307085931,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
