REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,6.0560132061,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,4.6663843621,24.3053004237
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,1.2718611494,
2OXOADPTm,,
34DHOXPEGOX,0.5446027072,0.0025521578
34DHOXPEGt,,
34DHPHAMT,0.0007445125,
34DHPHEt,,
34DHPLACOX,0.035801500099999994,
34DHPLACOX_NADP_,0.049678031500000004,0.042740078
34DHXMANDACOX,0.0038986299,
34DHXMANDACOX_NADP_,0.049670216399999995,0.0425270533
34HPLFM,,
34HPPOR,1.6297999999999998e-06,
35CGMPtn,,
3AIBTm,0.15255285970000002,0.0010884469
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0002121806,
3HAO,0.0010657529,
3HBCDm,0.0061473827000000005,0.0052244221
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,2.3799999999999998e-08,
3HPCOAHYD,0.0035330131,
3HPPD,,
3HXKYNDCL,4.7891000000000004e-06,
3HXKYNOXDA,0.0023391685,
3M4HDXPAC,0.035801500099999994,0.0444670285
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.035801500099999994,
3MOX4HOXPGALDOX_NADP_,0.052418800099999996,0.0445069039
3MOXTYROX,0.0023391685,
3NTD7l,0.04446564099999999,
3SALAASPm,,
3SALACBOXL,0.001334862,
3SALAOX,,
3SALATAi,31.9393118608,
3SALATAim,2.8231132335000004,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0023391685,
41R2A1H12BOOX,0.0023391685,
42A12BOOX,0.0024038085,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0064832881999999994,
4HOXPACDOX_NADP_,0.052418800099999996,0.0454716321
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.044095727800000005,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,3.468e-07,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,5.056e-07,
5HOXINDACTOXm,0.1060234374,
5HOXINOXDA,0.0158414472,
5HTRPDOX,0.0007144256,
5HTRPVESSEC,,
5HXKYNDCL,3.4909999999999997e-07,
5HXKYNOXDA,0.0023391685,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0017899288000000001,
A_MANASEly,0.18358801940000002,
A4GALTc,1.89803e-05,
A4GALTg,5.71513e-05,
A4GNT1g,2.93e-08,
A4GNT2g,,
AACTOOR,0.0005463118,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,2.5693000000000003e-05,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0010884469,0.15255285970000002
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.1388822817,0.0098865353
ACACT1rm,0.0043313467,
ACACT1x,0.00038117800000000003,
ACACt2m,,
ACACT4p,0.013121899,
ACACT5p,0.013121899,
ACACT6p,0.013121899,
ACACT7p,0.013121899,
ACACT8p,0.013121899,
ACACT9p,0.013121899,
ACACtx,,
ACALDtm,,
ACALDtr,,
