REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,3.6088271057,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,2.0833304725999997,10.851222078800001
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.9824950673999999,
2OXOADPTm,,
34DHOXPEGOX,1.6586624618,0.0077729476
34DHOXPEGt,,
34DHPHAMT,0.0009839317,
34DHPHEt,,
34DHPLACOX,1.7324083661,
34DHPLACOX_NADP_,0.020349096,0.0175071742
34DHXMANDACOX,1.71883074,
34DHXMANDACOX_NADP_,0.0203323888,0.017408351399999997
34HPLFM,,
34HPPOR,2.6324e-06,
35CGMPtn,,
3AIBTm,2.6215167649,0.0187042173
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0001676407,
3HAO,0.00035886580000000004,
3HBCDm,0.0306558496,0.026053217599999998
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,4.58e-08,
3HPCOAHYD,0.0192451096,
3HPPD,,
3HXKYNDCL,9.2362e-06,
3HXKYNOXDA,0.4037612464,
3M4HDXPAC,1.7324083661,2.1517269381
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,1.7324083661,
3MOX4HOXPGALDOX_NADP_,2.5365073436000003,2.1536564795
3MOXTYROX,0.4037612464,
3NTD7l,40.6017875492,
3SALAASPm,,
3SALACBOXL,0.0018140532,
3SALAOX,,
3SALATAi,19.2054986245,
3SALATAim,12.613044728,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.4037612464,
41R2A1H12BOOX,0.4037612464,
42A12BOOX,0.3339916368,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.016988026200000002,
4HOXPACDOX_NADP_,2.5365073436000003,2.2003389726
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0308305665,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,6.688e-07,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,1.31e-07,
5HOXINDACTOXm,0.1615481485,
5HOXINOXDA,2.7343743612,
5HTRPDOX,3.13147e-05,
5HTRPVESSEC,,
5HXKYNDCL,6.733e-07,
5HXKYNOXDA,0.4037612464,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0054484866,
A_MANASEly,0.2219875432,
A4GALTc,0.0001420246,
A4GALTg,0.0004276471,
A4GNT1g,1.51e-08,
A4GNT2g,,
AACTOOR,0.0003103102,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,1.60847e-05,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0187042173,2.6215167649
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.1912679519,0.0136156847
ACACT1rm,0.0067337709999999995,
ACACT1x,0.0011347683,
ACACt2m,,
ACACT4p,0.0455828673,
ACACT5p,0.0455828673,
ACACT6p,0.0455828673,
ACACT7p,0.0455828673,
ACACT8p,0.0455828673,
ACACT9p,0.0455828673,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
ACCOACm,4.7965e-06,
ACCOAgt,,
