REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,1.2560190155,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,1.4420124031000001,7.5108567901
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.4548288055,
2OXOADPTm,,
34DHOXPEGOX,1.7379932436,0.0081447134
34DHOXPEGt,,
34DHPHAMT,0.001677814,
34DHPHEt,,
34DHPLACOX,0.007679294200000001,
34DHPLACOX_NADP_,0.0112011456,0.0096368118
34DHXMANDACOX,0.007673637,
34DHXMANDACOX_NADP_,0.011172590800000002,0.0095658405
34HPLFM,,
34HPPOR,2.42213e-05,
35CGMPtn,,
3AIBTm,4.228206446000001,0.0301677613
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0016263395,
3HAO,0.0016252893,
3HBCDm,0.000566171,0.0004811668
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,6.15e-08,
3HPCOAHYD,0.0088643969,
3HPPD,,
3HXKYNDCL,1.2402000000000001e-05,
3HXKYNOXDA,0.010559766399999998,
3M4HDXPAC,0.007679294200000001,0.009538019200000001
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.007679294200000001,
3MOX4HOXPGALDOX_NADP_,0.0112436458,0.0095465723
3MOXTYROX,0.010559766399999998,
3NTD7l,0.023477784900000003,
3SALAASPm,,
3SALACBOXL,0.0024258664,
3SALAOX,,
3SALATAi,14.282637853199999,
3SALATAim,4.0770660287,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.010559766399999998,
41R2A1H12BOOX,0.010559766399999998,
42A12BOOX,0.0088252909,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.007188481,
4HOXPACDOX_NADP_,0.0112436458,0.0097535031
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0175116848,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,8.981e-07,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,7.92e-07,
5HOXINDACTOXm,0.08870696410000001,
5HOXINOXDA,0.071513437,
5HTRPDOX,1.40967e-05,
5HTRPVESSEC,,
5HXKYNDCL,9.04e-07,
5HXKYNOXDA,0.010559766399999998,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0074797389,
A_MANASEly,0.17735569969999998,
A4GALTc,2.72123e-05,
A4GALTg,8.19384e-05,
A4GNT1g,2.1582e-06,
A4GNT2g,,
AACTOOR,7.90902e-05,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,4.1851e-06,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0301677613,4.228206446000001
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.2633363985,0.0187459809
ACACT1rm,0.0089197385,
ACACT1x,0.0008037349,
ACACt2m,,
ACACT4p,0.0105638727,
ACACT5p,0.0105638727,
ACACT6p,0.0105638727,
ACACT7p,0.0105638727,
ACACT8p,0.0105638727,
ACACT9p,0.0105638727,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
