REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,0.366850843,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,3.8187776369999997,19.8904613328
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.8994037194,
2OXOADPTm,,
34DHOXPEGOX,1.8411669194,0.0086282136
34DHOXPEGt,,
34DHPHAMT,0.0019883699,
34DHPHEt,,
34DHPLACOX,0.0034746346,
34DHPLACOX_NADP_,0.0050621333000000004,0.004355164
34DHXMANDACOX,0.0034730096,
34DHXMANDACOX_NADP_,0.0050410489,0.0043160865999999996
34HPLFM,,
34HPPOR,7.67241e-05,
35CGMPtn,,
3AIBTm,22.6801442025,0.1618201917
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0014598339,
3HAO,0.0016946197,
3HBCDm,0.0025018449,0.002126221
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,9.64e-08,
3HPCOAHYD,0.0189071056,
3HPPD,,
3HXKYNDCL,1.94372e-05,
3HXKYNOXDA,0.1488093508,
3M4HDXPAC,0.0034746346,0.0043156481
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0034746346,
3MOX4HOXPGALDOX_NADP_,0.0050873895,0.0043195181
3MOXTYROX,0.1488093508,
3NTD7l,0.020025668700000002,
3SALAASPm,,
3SALACBOXL,0.0037654403,
3SALAOX,,
3SALATAi,14.2942561918,
3SALATAim,4.1514017211,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.1488093508,
41R2A1H12BOOX,0.1488093508,
42A12BOOX,0.1230203895,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0249702928,
4HOXPACDOX_NADP_,0.0050873895,0.0044131477
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0400896191,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.7558000000000002e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,1.4075e-06,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,6.8e-08,
5HOXINDACTOXm,0.4862137796,
5HOXINOXDA,1.007774959,
5HTRPDOX,2.227e-07,
5HTRPVESSEC,,
5HXKYNDCL,1.4169e-06,
5HXKYNOXDA,0.1488093508,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0083358193,
A_MANASEly,0.045649609199999996,
A4GALTc,1.76317e-05,
A4GALTg,5.30905e-05,
A4GNT1g,2.9920000000000003e-07,
A4GNT2g,,
AACTOOR,1.41112e-05,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,2.5209899999999997e-05,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.1618201917,22.6801442025
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.364103684,0.025919245299999998
ACACT1rm,0.012666278999999999,
ACACT1x,0.00030229970000000004,
ACACt2m,,
ACACT4p,0.024437005,
ACACT5p,0.024437005,
ACACT6p,0.024437005,
ACACT7p,0.024437005,
ACACT8p,0.024437005,
ACACT9p,0.024437005,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
ACCOACm,3.75296e-05,
