REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,0.0523854174,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,7.218073305700001,37.596011507
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.7443121398,
2OXOADPTm,,
34DHOXPEGOX,2.0278620243,0.009503118100000001
34DHOXPEGt,,
34DHPHAMT,0.0016972198,
34DHPHEt,,
34DHPLACOX,0.0015160792,
34DHPLACOX_NADP_,0.0021691047,0.001866171
34DHXMANDACOX,0.0015158996,
34DHXMANDACOX_NADP_,0.0020869332,0.0017868076
34HPLFM,,
34HPPOR,4.1025e-06,
35CGMPtn,,
3AIBTm,6.4557284075,0.0460608715
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0015245761,
3HAO,0.0009981572,
3HBCDm,0.0002314342,0.0001966869
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,1.3600000000000001e-08,
3HPCOAHYD,0.01896633,
3HPPD,,
3HXKYNDCL,2.7361e-06,
3HXKYNOXDA,0.045477157000000004,
3M4HDXPAC,0.0015160792,0.0018830367
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0015160792,
3MOX4HOXPGALDOX_NADP_,0.0022197688,0.0018847253
3MOXTYROX,0.045477157000000004,
3NTD7l,0.0209141889,
3SALAASPm,,
3SALACBOXL,0.0017888851,
3SALAOX,,
3SALATAi,18.8533144726,
3SALATAim,3.6808904662,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.045477157000000004,
41R2A1H12BOOX,0.045477157000000004,
42A12BOOX,0.0375912338,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0078436999,
4HOXPACDOX_NADP_,0.0022197688,0.0019255784
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.022203697400000003,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,1.9809999999999998e-07,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,1.29e-08,
5HOXINDACTOXm,0.3738641488,
5HOXINOXDA,0.3079829313,
5HTRPDOX,0.00031415400000000003,
5HTRPVESSEC,,
5HXKYNDCL,1.9940000000000003e-07,
5HXKYNOXDA,0.045477157000000004,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0018958142999999999,
A_MANASEly,0.0378910498,
A4GALTc,1.88181e-05,
A4GALTg,5.66627e-05,
A4GNT1g,6.82e-08,
A4GNT2g,,
AACTOOR,4.1082e-06,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,2.2371399999999997e-05,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0460608715,6.4557284075
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.4990497043,0.0355255722
ACACT1rm,0.0169743923,
ACACT1x,0.000190895,
ACACt2m,,
ACACT4p,0.0139917032,
ACACT5p,0.0139917032,
ACACT6p,0.0139917032,
ACACT7p,0.0139917032,
ACACT8p,0.0139917032,
ACACT9p,0.0139917032,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
