REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,2.7386380563999997,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,8.8282963149,45.9830090087
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.2672830564,
2OXOADPTm,,
34DHOXPEGOX,1.0335837085,0.004843657
34DHOXPEGt,,
34DHPHAMT,0.0005425959,
34DHPHEt,,
34DHPLACOX,0.0005964109,
34DHPLACOX_NADP_,0.00034130879999999997,0.0002936422
34DHXMANDACOX,0.0005946503,
34DHXMANDACOX_NADP_,0.00033987650000000003,0.00029099830000000004
34HPLFM,,
34HPPOR,1.3506999999999998e-06,
35CGMPtn,,
3AIBTm,0.0082867675,5.91251e-05
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0003133195,
3HAO,0.0047029858,
3HBCDm,0.0030230271,0.0025691535
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,6.0698e-06,
3HPCOAHYD,0.0146508825,
3HPPD,,
3HXKYNDCL,0.0012238844,
3HXKYNOXDA,0.0476748291,
3M4HDXPAC,0.0005964109,0.0007407684
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0005964109,
3MOX4HOXPGALDOX_NADP_,0.0008732355,0.0007414327
3MOXTYROX,0.0476748291,
3NTD7l,0.0467231855,
3SALAASPm,,
3SALACBOXL,0.0015251729,
3SALAOX,,
3SALATAi,10.5302161109,
3SALATAim,6.430361305800001,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0476748291,
41R2A1H12BOOX,0.0476748291,
42A12BOOX,0.039616309599999996,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0018416979,
4HOXPACDOX_NADP_,0.0008732355,0.0007575039
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.026261247799999998,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,8.86238e-05,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,1.01293e-05,
5HOXINDACTOXm,0.0249571298,
5HOXINOXDA,0.3228661285,
5HTRPDOX,4.9442e-06,
5HTRPVESSEC,,
5HXKYNDCL,8.921379999999999e-05,
5HXKYNOXDA,0.0476748291,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0018212967,
A_MANASEly,0.25856371100000003,
A4GALTc,9.9322e-06,
A4GALTg,2.99066e-05,
A4GNT1g,5.5264999999999995e-06,
A4GNT2g,,
AACTOOR,0.0002489664,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,7.976000000000001e-07,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,5.91251e-05,0.0082867675
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.2265674269,0.016128528700000002
ACACT1rm,0.0054505391,
ACACT1x,0.0005994936,
ACACt2m,,
ACACT4p,0.011722081499999999,
ACACT5p,0.011722081499999999,
ACACT6p,0.011722081499999999,
ACACT7p,0.011722081499999999,
ACACT8p,0.011722081499999999,
ACACT9p,0.011722081499999999,
ACACtx,,
ACALDtm,,
ACALDtr,,
