REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,3.1963558361,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,4.0481438617,21.0851368174
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.5519582895,
2OXOADPTm,,
34DHOXPEGOX,1.6572170046,0.0077661738
34DHOXPEGt,,
34DHPHAMT,0.0002849042,
34DHPHEt,,
34DHPLACOX,0.0129086448,
34DHPLACOX_NADP_,0.0130361521,0.0112155442
34DHXMANDACOX,0.0114163364,
34DHXMANDACOX_NADP_,0.0117297922,0.0100429097
34HPLFM,,
34HPPOR,3.19926e-05,
35CGMPtn,,
3AIBTm,0.245226305,0.0017496611999999999
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0004476033,
3HAO,0.0024171155,
3HBCDm,0.0062090836,0.005276859300000001
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,3.78e-08,
3HPCOAHYD,0.0088992339,
3HPPD,,
3HXKYNDCL,7.6284000000000005e-06,
3HXKYNOXDA,0.0081129403,
3M4HDXPAC,0.0129086448,0.0160331012
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0129086448,
3MOX4HOXPGALDOX_NADP_,0.0189002044,0.016047478799999997
3MOXTYROX,0.0081129403,
3NTD7l,0.0575744759,
3SALAASPm,,
3SALACBOXL,0.0031431621,
3SALAOX,,
3SALATAi,11.873449436500001,
3SALATAim,3.3016541822,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0081129403,
41R2A1H12BOOX,0.0081129403,
42A12BOOX,0.0069537113,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0011276665,
4HOXPACDOX_NADP_,0.0189002044,0.0163953227
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.047856199800000006,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,5.524e-07,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,4.910999999999999e-07,
5HOXINDACTOXm,0.014414691799999999,
5HOXINOXDA,0.054942905099999995,
5HTRPDOX,0.0001953305,
5HTRPVESSEC,,
5HXKYNDCL,5.561e-07,
5HXKYNOXDA,0.0081129403,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0043438326,
A_MANASEly,0.1848485685,
A4GALTc,2.508e-05,
A4GALTg,7.551770000000001e-05,
A4GNT1g,6.7104999999999995e-06,
A4GNT2g,,
AACTOOR,0.00027860900000000003,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0025759067,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0017496611999999999,0.245226305
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.059397515199999994,0.0042282977000000005
ACACT1rm,0.0012980239,
ACACT1x,0.0001370369,
ACACt2m,,
ACACT4p,0.0030372612,
ACACT5p,0.0030372612,
ACACT6p,0.0030372612,
ACACT7p,0.0030372612,
ACACT8p,0.0030372612,
ACACT9p,0.0030372612,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
