REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,4.7636222114999995,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,2.7843672225,14.5026377126
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.9244744464,
2OXOADPTm,,
34DHOXPEGOX,1.2440312803,0.005829872099999999
34DHOXPEGt,,
34DHPHAMT,0.0011476531,
34DHPHEt,,
34DHPLACOX,0.0009032447,
34DHPLACOX_NADP_,0.0008790102999999999,0.0007562492
34DHXMANDACOX,0.0009019178,
34DHXMANDACOX_NADP_,0.0008606111,0.0007368450999999999
34HPLFM,,
34HPPOR,1.7991999999999999e-06,
35CGMPtn,,
3AIBTm,14.6039587723,0.10419754769999999
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0006956107000000001,
3HAO,0.0008173189,
3HBCDm,0.0005743169,0.0004880897
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,4.12e-08,
3HPCOAHYD,0.0072981191,
3HPPD,,
3HXKYNDCL,8.305599999999999e-06,
3HXKYNOXDA,0.0200001925,
3M4HDXPAC,0.0009032447,0.0011218694
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0009032447,
3MOX4HOXPGALDOX_NADP_,0.0013224866,0.0011228755000000001
3MOXTYROX,0.0200001925,
3NTD7l,0.0215955691,
3SALAASPm,,
3SALACBOXL,0.0248202143,
3SALAOX,,
3SALATAi,23.841095819299998,
3SALATAim,5.2418547746,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0200001925,
41R2A1H12BOOX,0.0200001925,
42A12BOOX,0.0169003575,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0017424557,
4HOXPACDOX_NADP_,0.0013224866,0.0011472148
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0191467734,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.7565e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,6.014e-07,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,2.8300000000000003e-07,
5HOXINDACTOXm,0.11780839230000001,
5HOXINOXDA,0.1354464154,
5HTRPDOX,0.00031415400000000003,
5HTRPVESSEC,,
5HXKYNDCL,6.054e-07,
5HXKYNOXDA,0.0200001925,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0093515998,
A_MANASEly,0.0323992019,
A4GALTc,4.44555e-05,
A4GALTg,0.0001338589,
A4GNT1g,1.95e-08,
A4GNT2g,,
AACTOOR,0.00043744730000000004,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,1.99911e-05,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.10419754769999999,14.6039587723
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.1846264317,0.013142898500000002
ACACT1rm,0.0064025537,
ACACT1x,0.0071996974,
ACACt2m,,
ACACT4p,0.0079600155,
ACACT5p,0.0079600155,
ACACT6p,0.0079600155,
ACACT7p,0.0079600155,
ACACT8p,0.0079600155,
ACACT9p,0.0079600155,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
