REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,20.0735872798,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,3.2067942111,16.7028882856
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,2.5153353007,
2OXOADPTm,,
34DHOXPEGOX,1.3324887469,0.006244408000000001
34DHOXPEGt,,
34DHPHAMT,0.001040875,
34DHPHEt,,
34DHPLACOX,0.032298119900000005,
34DHPLACOX_NADP_,0.0197358372,0.016979562099999998
34DHXMANDACOX,0.025231152000000003,
34DHXMANDACOX_NADP_,0.0197191245,0.0168832818
34HPLFM,,
34HPPOR,3.5832e-06,
35CGMPtn,,
3AIBTm,8.3328183027,0.0594536897
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.000950242,
3HAO,0.0022137707,
3HBCDm,0.0108150903,0.009191325799999999
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,1.23e-08,
3HPCOAHYD,0.0097903913,
3HPPD,,
3HXKYNDCL,2.4816e-06,
3HXKYNOXDA,0.0057375073,
3M4HDXPAC,0.032298119900000005,0.0401156771
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.032298119900000005,
3MOX4HOXPGALDOX_NADP_,0.0472893227,0.0401516504
3MOXTYROX,0.0057375073,
3NTD7l,0.14769693890000002,
3SALAASPm,,
3SALACBOXL,0.0043350564000000005,
3SALAOX,,
3SALATAi,22.746861549600002,
3SALATAim,5.0801611092000005,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0057375073,
41R2A1H12BOOX,0.0057375073,
42A12BOOX,0.0063015339000000005,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.002220893,
4HOXPACDOX_NADP_,0.0472893227,0.0410219745
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0999170101,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,1.797e-07,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,3.5660000000000002e-06,
5HOXINDACTOXm,0.09002651390000001,
5HOXINOXDA,0.038855866,
5HTRPDOX,0.0003319754,
5HTRPVESSEC,,
5HXKYNDCL,1.8089999999999999e-07,
5HXKYNOXDA,0.0057375073,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0037187922,
A_MANASEly,0.1671673594,
A4GALTc,0.0001942395,
A4GALTg,0.0005848704000000001,
A4GNT1g,1.274e-07,
A4GNT2g,,
AACTOOR,0.0018586838000000001,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0005493058,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0594536897,8.3328183027
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.1306740893,0.009302223299999999
ACACT1rm,0.0037306966999999997,
ACACT1x,0.00023660650000000003,
ACACt2m,,
ACACT4p,0.0094827081,
ACACT5p,0.0094827081,
ACACT6p,0.0094827081,
ACACT7p,0.0094827081,
ACACT8p,0.0094827081,
ACACT9p,0.0094827081,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
