REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,2.1339426362,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,1.5363274493,8.0021055506
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.2926839986,
2OXOADPTm,,
34DHOXPEGOX,10.447270386,0.04895877690000001
34DHOXPEGt,,
34DHPHAMT,0.0003977872,
34DHPHEt,,
34DHPLACOX,0.0208696045,
34DHPLACOX_NADP_,0.0304686128,0.0262134157
34DHXMANDACOX,0.0208690107,
34DHXMANDACOX_NADP_,0.0059960459,0.0051337437
34HPLFM,,
34HPPOR,0.6603972629,
35CGMPtn,,
3AIBTm,1.3126891949,0.0093658848
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0002878433,
3HAO,0.23190916109999998,
3HBCDm,0.0333208701,0.0283181152
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,6.56341e-05,
3HPCOAHYD,0.0435921178,
3HPPD,,
3HXKYNDCL,0.0132341023,
3HXKYNOXDA,0.0707896479,
3M4HDXPAC,0.0208696045,0.025920961200000002
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0208696045,
3MOX4HOXPGALDOX_NADP_,0.030556251099999997,0.0259442056
3MOXTYROX,0.0707896479,
3NTD7l,0.022422032,
3SALAASPm,,
3SALACBOXL,8.582030000000001e-05,
3SALAOX,,
3SALATAi,48.462668573500004,
3SALATAim,7.8034607353,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0707896479,
41R2A1H12BOOX,0.0707896479,
42A12BOOX,0.05867388,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0154533747,
4HOXPACDOX_NADP_,0.030556251099999997,0.0265065702
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.7553622058,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,7.81949e-05,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,0.0009583068,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,9.194889999999999e-05,
5HOXINDACTOXm,0.2400537146,
5HOXINOXDA,0.4794055891,
5HTRPDOX,1.2965e-05,
5HTRPVESSEC,,
5HXKYNDCL,0.0009646863000000001,
5HXKYNOXDA,0.0707896479,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0031232611,
A_MANASEly,0.047981685499999996,
A4GALTc,9.0058e-05,
A4GALTg,0.0002711718,
A4GNT1g,4.8e-09,
A4GNT2g,,
AACTOOR,0.0001976509,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,3.822e-06,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0093658848,1.3126891949
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.4979683211,0.0354485924
ACACT1rm,0.0126558943,
ACACT1x,0.00036201209999999997,
ACACt2m,,
ACACT4p,0.018231504699999998,
ACACT5p,0.018231504699999998,
ACACT6p,0.018231504699999998,
ACACT7p,0.018231504699999998,
ACACT8p,0.018231504699999998,
ACACT9p,0.018231504699999998,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
