REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,7.325918409400001,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,4.8038093476,25.021091344200002
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.9448819898999999,
2OXOADPTm,,
34DHOXPEGOX,1.5091826508000001,0.007072444200000001
34DHOXPEGt,,
34DHPHAMT,0.000644658,
34DHPHEt,,
34DHPLACOX,0.0423809257,
34DHPLACOX_NADP_,0.0589327637,0.0507023093
34DHXMANDACOX,0.0042303786,
34DHXMANDACOX_NADP_,0.058911297599999995,0.050439158
34HPLFM,,
34HPPOR,1.0911e-06,
35CGMPtn,,
3AIBTm,1.4357596967,0.0102439785
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.000859878,
3HAO,0.0019492727,
3HBCDm,0.0079266192,0.0067365262
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,1.7000000000000001e-09,
3HPCOAHYD,0.0076905815,
3HPPD,,
3HXKYNDCL,3.443e-07,
3HXKYNOXDA,0.0049142168,
3M4HDXPAC,0.0423809257,0.0526389628
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0423809257,
3MOX4HOXPGALDOX_NADP_,0.062052072300000004,0.0526861663
3MOXTYROX,0.0049142168,
3NTD7l,0.10782730789999999,
3SALAASPm,,
3SALACBOXL,0.0015648832999999999,
3SALAOX,,
3SALATAi,12.941780008499999,
3SALATAim,4.2645446798,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0049142168,
41R2A1H12BOOX,0.0049142168,
42A12BOOX,0.004630757,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0022490593,
4HOXPACDOX_NADP_,0.062052072300000004,0.0538281876
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.2309683713,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.7554e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,2.49e-08,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,2.1327e-06,
5HOXINDACTOXm,0.075076617,
5HOXINOXDA,0.0332803323,
5HTRPDOX,6.290359999999999e-05,
5HTRPVESSEC,,
5HXKYNDCL,2.5099999999999996e-08,
5HXKYNOXDA,0.0049142168,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0029080594,
A_MANASEly,0.1314436191,
A4GALTc,8.62176e-05,
A4GALTg,0.0002596081,
A4GNT1g,1.09e-08,
A4GNT2g,,
AACTOOR,0.0006767086,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.00010527139999999999,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0102439785,1.4357596967
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.09628337449999999,0.006854070699999999
ACACT1rm,0.0023970523000000003,
ACACT1x,0.0002962143,
ACACt2m,,
ACACT4p,0.0061249695,
ACACT5p,0.0061249695,
ACACT6p,0.0061249695,
ACACT7p,0.0061249695,
ACACT8p,0.0061249695,
ACACT9p,0.0061249695,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
