REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,8.029249719600001,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,3.9368408518,20.505404655499998
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,1.0325619598,
2OXOADPTm,,
34DHOXPEGOX,1.2531688942,0.005872693399999999
34DHOXPEGt,,
34DHPHAMT,0.0012733795,
34DHPHEt,,
34DHPLACOX,0.0276942944,
34DHPLACOX_NADP_,0.0044255112,0.0038074515
34DHXMANDACOX,0.026168294100000003,
34DHXMANDACOX_NADP_,0.0042644346,0.0036511586
34HPLFM,,
34HPPOR,4.210299999999999e-06,
35CGMPtn,,
3AIBTm,0.1569313858,0.0011196872
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0027843006,
3HAO,0.0017983135000000001,
3HBCDm,0.009536751999999999,0.0081049156
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,1.35e-08,
3HPCOAHYD,0.0120011853,
3HPPD,,
3HXKYNDCL,2.7146e-06,
3HXKYNOXDA,0.0216989146,
3M4HDXPAC,0.0276942944,0.0343975246
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0276942944,
3MOX4HOXPGALDOX_NADP_,0.0405486273,0.0344283702
3MOXTYROX,0.0216989146,
3NTD7l,0.0317253087,
3SALAASPm,,
3SALACBOXL,0.0024234138,
3SALAOX,,
3SALATAi,23.4881417727,
3SALATAim,7.428436550700001,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0216989146,
41R2A1H12BOOX,0.0216989146,
42A12BOOX,0.0185580576,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0012629478,
4HOXPACDOX_NADP_,0.0405486273,0.0351746369
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0525060151,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,1.966e-07,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,1.5455e-06,
5HOXINDACTOXm,0.031024139,
5HOXINOXDA,0.1469505956,
5HTRPDOX,0.0056065528,
5HTRPVESSEC,,
5HXKYNDCL,1.979e-07,
5HXKYNOXDA,0.0216989146,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0036021140999999996,
A_MANASEly,0.2420114177,
A4GALTc,0.0002712093,
A4GALTg,0.0008166325,
A4GNT1g,2.969e-07,
A4GNT2g,,
AACTOOR,0.0007377499000000001,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0003607793,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0011196872,0.1569313858
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.1575376742,0.0112145463
ACACT1rm,0.0037564245,
ACACT1x,0.0006162386000000001,
ACACt2m,,
ACACT4p,0.002872881,
ACACT5p,0.002872881,
ACACT6p,0.002872881,
ACACT7p,0.002872881,
ACACT8p,0.002872881,
ACACT9p,0.002872881,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
ACCOACm,1.88438e-05,
ACCOAgt,,
