REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,9.7374051155,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,1.9499433825,10.156462915
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,1.151652956,
2OXOADPTm,,
34DHOXPEGOX,1.8904493479,0.0088591646
34DHOXPEGt,,
34DHPHAMT,0.0008779916,
34DHPHEt,,
34DHPLACOX,0.4783819083,
34DHPLACOX_NADP_,0.0443990783,0.038198374900000005
34DHXMANDACOX,0.44911170850000004,
34DHXMANDACOX_NADP_,0.0443884575,0.038004873700000004
34HPLFM,,
34HPPOR,3.3895999999999997e-06,
35CGMPtn,,
3AIBTm,0.5552893511,0.003961925
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0006090741000000001,
3HAO,0.0009033719,
3HBCDm,0.0100926809,0.008577378100000001
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,1.162e-07,
3HPCOAHYD,0.0076579544999999995,
3HPPD,,
3HXKYNDCL,2.3422199999999997e-05,
3HXKYNOXDA,0.3442803089,
3M4HDXPAC,0.4783819083,0.5941712468
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.4783819083,
3MOX4HOXPGALDOX_NADP_,0.7004233223,0.5947040644
3MOXTYROX,0.3442803089,
3NTD7l,14.8400825296,
3SALAASPm,,
3SALACBOXL,0.0025372528,
3SALAOX,,
3SALATAi,20.789664928,
3SALATAim,8.6275947,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.3442803089,
41R2A1H12BOOX,0.3442803089,
42A12BOOX,0.2853063654,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0131941282,
4HOXPACDOX_NADP_,0.7004233223,0.6075948242
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0146139499,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.7556e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,1.696e-06,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,1.0698000000000001e-06,
5HOXINDACTOXm,0.0254420278,
5HOXINOXDA,2.3315542493,
5HTRPDOX,4.1853e-05,
5HTRPVESSEC,,
5HXKYNDCL,1.7073e-06,
5HXKYNOXDA,0.3442803089,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0035774839,
A_MANASEly,0.095155597,
A4GALTc,0.00039506769999999994,
A4GALTg,0.00118958,
A4GNT1g,1.67e-08,
A4GNT2g,,
AACTOOR,0.0008567952,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0001094489,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.003961925,0.5552893511
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.14049424060000001,0.010001284899999999
ACACT1rm,0.0048210125,
ACACT1x,0.0009037383000000001,
ACACt2m,,
ACACT4p,0.020250930900000002,
ACACT5p,0.020250930900000002,
ACACT6p,0.020250930900000002,
ACACT7p,0.020250930900000002,
ACACT8p,0.020250930900000002,
ACACT9p,0.020250930900000002,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
