REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,15.3329201751,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,6.8615071472,35.738803242399996
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.5492273786999999,
2OXOADPTm,,
34DHOXPEGOX,1.532293892,0.0071807497999999996
34DHOXPEGt,,
34DHPHAMT,0.0011664574,
34DHPHEt,,
34DHPLACOX,0.041257858599999996,
34DHPLACOX_NADP_,0.013589719699999999,0.011691801399999998
34DHXMANDACOX,0.041097586299999996,
34DHXMANDACOX_NADP_,0.0101321237,0.008675004699999999
34HPLFM,,
34HPPOR,1.1723e-06,
35CGMPtn,,
3AIBTm,0.0835604704,0.0005961941999999999
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.00022314790000000002,
3HAO,0.0018142416,
3HBCDm,0.0070508637,0.0059922556
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,0.0001001676,
3HPCOAHYD,0.0133982645,
3HPPD,,
3HXKYNDCL,0.020197263,
3HXKYNOXDA,0.0663282265,
3M4HDXPAC,0.041257858599999996,0.051244064299999996
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.041257858599999996,
3MOX4HOXPGALDOX_NADP_,0.0604077326,0.051290017
3MOXTYROX,0.0663282265,
3NTD7l,0.0893484013,
3SALAASPm,,
3SALACBOXL,0.0005223792,
3SALAOX,,
3SALATAi,29.5766081939,
3SALATAim,8.5904744479,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0663282265,
41R2A1H12BOOX,0.0663282265,
42A12BOOX,0.056011869000000006,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0008619948,
4HOXPACDOX_NADP_,0.0604077326,0.0524017755
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.019441424199999998,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.7633000000000001e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,0.0014625227,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,2.452e-07,
5HOXINDACTOXm,0.19377391800000002,
5HOXINOXDA,0.44919170329999997,
5HTRPDOX,0.0056395814,
5HTRPVESSEC,,
5HXKYNDCL,0.0014722587,
5HXKYNOXDA,0.0663282265,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0048969634,
A_MANASEly,0.2527274886,
A4GALTc,7.942060000000001e-05,
A4GALTg,0.00023914169999999997,
A4GNT1g,1.3160000000000001e-07,
A4GNT2g,,
AACTOOR,0.0014301233999999999,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0191068329,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0005961941999999999,0.0835604704
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.16306246859999998,0.0116078368
ACACT1rm,0.0043562412,
ACACT1x,0.0006138795,
ACACt2m,,
ACACT4p,0.012122698000000001,
ACACT5p,0.012122698000000001,
ACACT6p,0.012122698000000001,
ACACT7p,0.012122698000000001,
ACACT8p,0.012122698000000001,
ACACT9p,0.012122698000000001,
ACACtx,,
