REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,0.9248260993,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,8.026498395700001,41.8067693782
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.6690609328,
2OXOADPTm,,
34DHOXPEGOX,2.7127022599,0.0127124675
34DHOXPEGt,,
34DHPHAMT,0.0013481653,
34DHPHEt,,
34DHPLACOX,0.0184814117,
34DHPLACOX_NADP_,0.024498750299999997,0.021077294500000003
34DHXMANDACOX,0.0067331215000000005,
34DHXMANDACOX_NADP_,0.0225055659,0.019269
34HPLFM,,
34HPPOR,1.5968000000000001e-06,
35CGMPtn,,
3AIBTm,0.0213982962,0.0001526744
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0004149942,
3HAO,0.0017384776000000002,
3HBCDm,0.0040614955,0.0034517075
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,1.78e-08,
3HPCOAHYD,0.006169856,
3HPPD,,
3HXKYNDCL,3.5962e-06,
3HXKYNOXDA,0.0052879824,
3M4HDXPAC,0.0184814117,0.022954721400000003
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0184814117,
3MOX4HOXPGALDOX_NADP_,0.0270595764,0.0229753059
3MOXTYROX,0.0052879824,
3NTD7l,0.057594345400000004,
3SALAASPm,,
3SALACBOXL,0.0169329381,
3SALAOX,,
3SALATAi,13.4101918608,
3SALATAim,8.3206311047,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0052879824,
41R2A1H12BOOX,0.0052879824,
42A12BOOX,0.0044423982,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0019795609,
4HOXPACDOX_NADP_,0.0270595764,0.0234733168
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0274197197,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,2.604e-07,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,2.6298000000000002e-06,
5HOXINDACTOXm,0.1267038732,
5HOXINOXDA,0.035811568700000004,
5HTRPDOX,0.018680366599999998,
5HTRPVESSEC,,
5HXKYNDCL,2.621e-07,
5HXKYNOXDA,0.0052879824,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0037830542999999998,
A_MANASEly,0.24625750870000002,
A4GALTc,0.0014330064999999999,
A4GALTg,0.0043148958,
A4GNT1g,2.5099999999999996e-08,
A4GNT2g,,
AACTOOR,8.15532e-05,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,2.91854e-05,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0001526744,0.0213982962
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.1089249759,0.0077539813
ACACT1rm,0.0038115,
ACACT1x,0.0004457967,
ACACt2m,,
ACACT4p,0.0100261659,
ACACT5p,0.0100261659,
ACACT6p,0.0100261659,
ACACT7p,0.0100261659,
ACACT8p,0.0100261659,
ACACT9p,0.0100261659,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
