REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,2.2803387882,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,13.6879304062,71.2948687639
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.894236248,
2OXOADPTm,,
34DHOXPEGOX,1.3589258154,0.006368299399999999
34DHOXPEGt,,
34DHPHAMT,0.0017042869,
34DHPHEt,,
34DHPLACOX,0.004939134600000001,
34DHPLACOX_NADP_,0.0063797399,0.0054887558
34DHXMANDACOX,0.0048587697,
34DHXMANDACOX_NADP_,0.0063743137,0.0054576122
34HPLFM,,
34HPPOR,2.6480000000000003e-06,
35CGMPtn,,
3AIBTm,0.045328281399999996,0.000323412
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0004935159999999999,
3HAO,0.0054704398,
3HBCDm,0.0006564836,0.0005579199
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,1.1e-09,
3HPCOAHYD,0.1639166608,
3HPPD,,
3HXKYNDCL,2.19e-07,
3HXKYNOXDA,0.011117130900000001,
3M4HDXPAC,0.004939134600000001,0.0061346211
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.004939134600000001,
3MOX4HOXPGALDOX_NADP_,0.0072316385,0.0061401223
3MOXTYROX,0.011117130900000001,
3NTD7l,0.5219949645,
3SALAASPm,,
3SALACBOXL,0.00041012970000000004,
3SALAOX,,
3SALATAi,15.2216354019,
3SALATAim,4.0218744022,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.011117130900000001,
41R2A1H12BOOX,0.011117130900000001,
42A12BOOX,0.009365532099999999,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0067996713,
4HOXPACDOX_NADP_,0.0072316385,0.0062732151
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0243230259,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.4358e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,1.59e-08,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,4.6060000000000003e-07,
5HOXINDACTOXm,0.0545404388,
5HOXINOXDA,0.0752880517,
5HTRPDOX,0.0019496835999999998,
5HTRPVESSEC,,
5HXKYNDCL,1.6e-08,
5HXKYNOXDA,0.011117130900000001,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.004677667,
A_MANASEly,0.1740316505,
A4GALTc,6.3972e-06,
A4GALTg,1.92623e-05,
A4GNT1g,8.380000000000001e-08,
A4GNT2g,,
AACTOOR,0.00017474099999999999,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,2.0263e-06,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.000323412,0.045328281399999996
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.1106153076,0.00787431
ACACT1rm,0.0030520934,
ACACT1x,0.0005339413,
ACACt2m,,
ACACT4p,0.007469841,
ACACT5p,0.007469841,
ACACT6p,0.007469841,
ACACT7p,0.007469841,
ACACT8p,0.007469841,
ACACT9p,0.007469841,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
