REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,6.5531417241,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,6.3304837001,32.972917834899995
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.34073903,
2OXOADPTm,,
34DHOXPEGOX,0.6089502089,0.0028537078000000003
34DHOXPEGt,,
34DHPHAMT,0.0011392892,
34DHPHEt,,
34DHPLACOX,0.031772418,
34DHPLACOX_NADP_,0.039859199500000005,0.0342925282
34DHXMANDACOX,0.0259720852,
34DHXMANDACOX_NADP_,0.027674095299999996,0.0236942339
34HPLFM,,
34HPPOR,8.4159e-06,
35CGMPtn,,
3AIBTm,0.1638626769,0.0011691411
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.00038584110000000003,
3HAO,0.0098486258,
3HBCDm,0.0043327681,0.0036822516
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,3.68629e-05,
3HPCOAHYD,0.0090938597,
3HPPD,,
3HXKYNDCL,0.0074328441000000006,
3HXKYNOXDA,0.11826841490000001,
3M4HDXPAC,0.031772418,0.0394627324
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.031772418,
3MOX4HOXPGALDOX_NADP_,0.0465196159,0.039498120299999995
3MOXTYROX,0.11826841490000001,
3NTD7l,0.09125183630000001,
3SALAASPm,,
3SALACBOXL,0.0005899194,
3SALAOX,,
3SALATAi,30.366247433,
3SALATAim,7.3299807738,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.11826841490000001,
41R2A1H12BOOX,0.11826841490000001,
42A12BOOX,0.0982587,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0009571139999999999,
4HOXPACDOX_NADP_,0.0465196159,0.0403542785
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.029139818999999997,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.774e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,0.0005382266,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,7e-08,
5HOXINDACTOXm,0.1720631533,
5HOXINOXDA,0.8009439351000001,
5HTRPDOX,0.0003480934,
5HTRPVESSEC,,
5HXKYNDCL,0.0005418094999999999,
5HXKYNOXDA,0.11826841490000001,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0032956093,
A_MANASEly,0.10610912210000001,
A4GALTc,4.522770000000001e-05,
A4GALTg,0.000136184,
A4GNT1g,5.765e-06,
A4GNT2g,,
AACTOOR,0.0006082964,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0011197612,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0011691411,0.1638626769
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.14318888429999999,0.010193107
ACACT1rm,0.0020419026,
ACACT1x,0.0001610266,
ACACt2m,,
ACACT4p,0.0027270603000000004,
ACACT5p,0.0027270603000000004,
ACACT6p,0.0027270603000000004,
ACACT7p,0.0027270603000000004,
ACACT8p,0.0027270603000000004,
ACACT9p,0.0027270603000000004,
ACACtx,,
ACALDtm,,
ACALDtr,,
