REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,0.4385611,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,10.2166573434,53.2144175847
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,1.0483080097,
2OXOADPTm,,
34DHOXPEGOX,3.0069982127999997,0.0140916191
34DHOXPEGt,,
34DHPHAMT,0.0008763492,
34DHPHEt,,
34DHPLACOX,0.0885890334,
34DHPLACOX_NADP_,0.128506524,0.1105595108
34DHXMANDACOX,0.0770940955,
34DHXMANDACOX_NADP_,0.047736792300000004,0.0408716784
34HPLFM,,
34HPPOR,1.3214e-06,
35CGMPtn,,
3AIBTm,0.0426690462,0.0003044387
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0002984813,
3HAO,0.005265736500000001,
3HBCDm,0.0048693767,0.0041382944
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,2.98e-08,
3HPCOAHYD,0.024440087200000002,
3HPPD,,
3HXKYNDCL,5.9998000000000006e-06,
3HXKYNOXDA,0.015570173500000001,
3M4HDXPAC,0.0885890334,0.110031453
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0885890334,
3MOX4HOXPGALDOX_NADP_,0.1297077169,0.11013012259999999
3MOXTYROX,0.015570173500000001,
3NTD7l,0.059932390599999996,
3SALAASPm,,
3SALACBOXL,0.0027147538,
3SALAOX,,
3SALATAi,20.613823288,
3SALATAim,5.8786066194,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.015570173500000001,
41R2A1H12BOOX,0.015570173500000001,
42A12BOOX,0.0129029193,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0016908826,
4HOXPACDOX_NADP_,0.1297077169,0.1125172948
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.1936518615,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,4.3450000000000003e-07,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,2.5427000000000002e-06,
5HOXINDACTOXm,0.0787132975,
5HOXINOXDA,0.1054451949,
5HTRPDOX,0.0014024543,
5HTRPVESSEC,,
5HXKYNDCL,4.3740000000000004e-07,
5HXKYNOXDA,0.015570173500000001,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0034206926,
A_MANASEly,0.24440949329999997,
A4GALTc,0.0008069282000000001,
A4GALTg,0.0024297245,
A4GNT1g,2.0299999999999996e-08,
A4GNT2g,,
AACTOOR,3.7329499999999996e-05,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,2.2673e-06,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0003044387,0.0426690462
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.2326381605,0.0165606826
ACACT1rm,0.007735734300000001,
ACACT1x,0.00011391770000000001,
ACACt2m,,
ACACT4p,0.0074129255000000005,
ACACT5p,0.0074129255000000005,
ACACT6p,0.0074129255000000005,
ACACT7p,0.0074129255000000005,
ACACT8p,0.0074129255000000005,
ACACT9p,0.0074129255000000005,
