REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,5.3147456813,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,8.7615221835,45.6352096853
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,1.4776988882,
2OXOADPTm,,
34DHOXPEGOX,1.3160632159999999,0.0061674335
34DHOXPEGt,,
34DHPHAMT,0.0008085797,
34DHPHEt,,
34DHPLACOX,0.0615995254,
34DHPLACOX_NADP_,0.0806968929,0.0694268954
34DHXMANDACOX,0.0607261724,
34DHXMANDACOX_NADP_,0.0102994517,0.0088182691
34HPLFM,,
34HPPOR,5.6112e-06,
35CGMPtn,,
3AIBTm,0.11364998220000001,0.0008108794000000001
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0003728349,
3HAO,0.0092770403,
3HBCDm,0.0025680829,0.002182514
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,6.784239999999999e-05,
3HPCOAHYD,0.0053764439,
3HPPD,,
3HXKYNDCL,0.013679378899999999,
3HXKYNOXDA,0.0310583193,
3M4HDXPAC,0.0615995254,0.07650930389999999
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0615995254,
3MOX4HOXPGALDOX_NADP_,0.09019100320000001,0.0765779129
3MOXTYROX,0.0310583193,
3NTD7l,0.06716656650000001,
3SALAASPm,,
3SALACBOXL,0.0002810561,
3SALAOX,,
3SALATAi,25.328330282,
3SALATAim,6.688255885499999,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0310583193,
41R2A1H12BOOX,0.0310583193,
42A12BOOX,0.0260827857,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0004425489,
4HOXPACDOX_NADP_,0.09019100320000001,0.0782378099
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.023861817400000002,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.7559e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,0.0009905502,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,3.084e-07,
5HOXINDACTOXm,0.2062849809,
5HOXINOXDA,0.210334877,
5HTRPDOX,0.0014872802,
5HTRPVESSEC,,
5HXKYNDCL,0.0009971442,
5HXKYNOXDA,0.0310583193,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0018128443,
A_MANASEly,0.3025784384,
A4GALTc,2.6462e-05,
A4GALTg,7.96793e-05,
A4GNT1g,0.0011933668,
A4GNT2g,,
AACTOOR,0.0004738988,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.013966189399999999,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0008108794000000001,0.11364998220000001
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.0821317803,0.0058466691
ACACT1rm,0.0017636421,
ACACT1x,0.00026886740000000003,
ACACt2m,,
ACACT4p,0.001950458,
ACACT5p,0.001950458,
ACACT6p,0.001950458,
ACACT7p,0.001950458,
ACACT8p,0.001950458,
ACACT9p,0.001950458,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
ACCOACm,1.35644e-05,
