REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,3.8313117086,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,3.2770338576999998,17.068738069600002
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.7528624902,
2OXOADPTm,,
34DHOXPEGOX,1.7611076852,0.0082530341
34DHOXPEGt,,
34DHPHAMT,0.0010628907000000002,
34DHPHEt,,
34DHPLACOX,0.009225817800000001,
34DHPLACOX_NADP_,0.012290156699999999,0.0105737333
34DHXMANDACOX,0.0080569026,
34DHXMANDACOX_NADP_,0.0122876062,0.0105205034
34HPLFM,,
34HPPOR,5.517e-07,
35CGMPtn,,
3AIBTm,0.2737973734,0.0019535124
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0010027075,
3HAO,0.0008518375999999999,
3HBCDm,0.0120373483,0.0102300755
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,4.2042e-06,
3HPCOAHYD,0.0060054727,
3HPPD,,
3HXKYNDCL,0.0008477219,
3HXKYNOXDA,0.0028706204999999997,
3M4HDXPAC,0.009225817800000001,0.011458868999999998
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.009225817800000001,
3MOX4HOXPGALDOX_NADP_,0.0135079898,0.0114691447
3MOXTYROX,0.0028706204999999997,
3NTD7l,0.0630268406,
3SALAASPm,,
3SALACBOXL,0.0026652685,
3SALAOX,,
3SALATAi,13.6815315922,
3SALATAim,8.1027449345,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0028706204999999997,
41R2A1H12BOOX,0.0028706204999999997,
42A12BOOX,0.0026702277,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0010180141999999999,
4HOXPACDOX_NADP_,0.0135079898,0.011717749
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.3481183314,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,6.138520000000001e-05,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,1.52021e-05,
5HOXINDACTOXm,0.0272555815,
5HOXINOXDA,0.019440576,
5HTRPDOX,0.0001587775,
5HTRPVESSEC,,
5HXKYNDCL,6.17938e-05,
5HXKYNOXDA,0.0028706204999999997,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0036582698,
A_MANASEly,0.09433985310000001,
A4GALTc,0.00013265760000000002,
A4GALTg,0.0003994425,
A4GNT1g,2.1582e-06,
A4GNT2g,,
AACTOOR,0.0003539863,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,9.79253e-05,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0019535124,0.2737973734
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.0730832983,0.0052025399
ACACT1rm,0.0021639449,
ACACT1x,0.00027006080000000003,
ACACt2m,,
ACACT4p,0.0057049035,
ACACT5p,0.0057049035,
ACACT6p,0.0057049035,
ACACT7p,0.0057049035,
ACACT8p,0.0057049035,
ACACT9p,0.0057049035,
ACACtx,,
ACALDtm,,
ACALDtr,,
