REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,0.2729644553,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,4.8853000984,25.4455435595
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.4066459448,
2OXOADPTm,,
34DHOXPEGOX,0.7127699569,0.0033402357000000002
34DHOXPEGt,,
34DHPHAMT,0.0018570027,
34DHPHEt,,
34DHPLACOX,0.0193640613,
34DHPLACOX_NADP_,0.027700242200000003,0.0238316712
34DHXMANDACOX,0.0045658654,
34DHXMANDACOX_NADP_,0.0240230252,0.0205682308
34HPLFM,,
34HPPOR,2.1638999999999997e-06,
35CGMPtn,,
3AIBTm,0.0032002652000000004,2.2833499999999997e-05
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0003244953,
3HAO,0.0018448079,
3HBCDm,0.014896338200000001,0.0126598201
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,3.95e-08,
3HPCOAHYD,0.0043098792,
3HPPD,,
3HXKYNDCL,7.967e-06,
3HXKYNOXDA,0.0061720015000000005,
3M4HDXPAC,0.0193640613,0.0240510108
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0193640613,
3MOX4HOXPGALDOX_NADP_,0.0283519086,0.0240725783
3MOXTYROX,0.0061720015000000005,
3NTD7l,0.3167358472,
3SALAASPm,,
3SALACBOXL,0.0017769475,
3SALAOX,,
3SALATAi,18.9307293652,
3SALATAim,9.750081485,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0061720015000000005,
41R2A1H12BOOX,0.0061720015000000005,
42A12BOOX,0.0051224048,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0014012353,
4HOXPACDOX_NADP_,0.0283519086,0.0245943737
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0277138082,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,5.768999999999999e-07,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,1.08e-08,
5HOXINDACTOXm,0.0614528371,
5HOXINOXDA,0.041798372,
5HTRPDOX,0.0319051984,
5HTRPVESSEC,,
5HXKYNDCL,5.807e-07,
5HXKYNOXDA,0.0061720015000000005,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0017318032000000001,
A_MANASEly,0.5820319605,
A4GALTc,7.889400000000001e-06,
A4GALTg,2.3755500000000003e-05,
A4GNT1g,2.1582e-06,
A4GNT2g,,
AACTOOR,1.36469e-05,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0001228374,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,2.2833499999999997e-05,0.0032002652000000004
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.09961071099999999,0.0070909319999999994
ACACT1rm,0.0033764160999999997,
ACACT1x,0.0026601222999999997,
ACACt2m,,
ACACT4p,0.0032132801000000003,
ACACT5p,0.0032132801000000003,
ACACT6p,0.0032132801000000003,
ACACT7p,0.0032132801000000003,
ACACT8p,0.0032132801000000003,
