REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,0.2474392582,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,5.0155090288,26.1237489807
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.195451944,
2OXOADPTm,,
34DHOXPEGOX,0.5624520996,0.0026358048999999997
34DHOXPEGt,,
34DHPHAMT,0.0003367447,
34DHPHEt,,
34DHPLACOX,0.0533207577,
34DHPLACOX_NADP_,0.049466954800000004,0.04255848
34DHXMANDACOX,0.03598176,
34DHXMANDACOX_NADP_,0.049374093,0.042273516
34HPLFM,,
34HPPOR,4.0225e-06,
35CGMPtn,,
3AIBTm,0.0018148101,1.29485e-05
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0007164703999999999,
3HAO,0.0001250544,
3HBCDm,0.00034983540000000003,0.00029731150000000003
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,3.41e-08,
3HPCOAHYD,0.0049805275,
3HPPD,,
3HXKYNDCL,6.8788e-06,
3HXKYNOXDA,0.0006341481,
3M4HDXPAC,0.0533207577,0.0662267124
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0533207577,
3MOX4HOXPGALDOX_NADP_,0.0780696377,0.0662861006
3MOXTYROX,0.0006341481,
3NTD7l,0.9489345235,
3SALAASPm,,
3SALACBOXL,0.0007644592,
3SALAOX,,
3SALATAi,22.587716391100003,
3SALATAim,4.6116048919,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0006341481,
41R2A1H12BOOX,0.0006341481,
42A12BOOX,0.0005433502,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0056344538000000005,
4HOXPACDOX_NADP_,0.0780696377,0.06772291309999999
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0121562416,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.7559e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,4.981e-07,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,1.23e-07,
5HOXINDACTOXm,0.010259108000000001,
5HOXINOXDA,0.0042946132,
5HTRPDOX,6.061e-07,
5HTRPVESSEC,,
5HXKYNDCL,5.014e-07,
5HXKYNOXDA,0.0006341481,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.008145676800000001,
A_MANASEly,1.0128209167,
A4GALTc,9.9632e-06,
A4GALTg,3e-05,
A4GNT1g,2.114e-07,
A4GNT2g,,
AACTOOR,1.25688e-05,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,4.6124e-06,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,1.29485e-05,0.0018148101
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.1172845642,0.008349070699999999
ACACT1rm,0.0039078693,
ACACT1x,0.0002884134,
ACACt2m,,
ACACT4p,0.0078746345,
ACACT5p,0.0078746345,
ACACT6p,0.0078746345,
ACACT7p,0.0078746345,
ACACT8p,0.0078746345,
ACACT9p,0.0078746345,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
ACCOACm,7.2969e-06,
