REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,2.3228842738999997,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,3.027716815,15.7701468793
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,1.0039391979999999,
2OXOADPTm,,
34DHOXPEGOX,15.596744588800002,0.0730906266
34DHOXPEGt,,
34DHPHAMT,0.0039234474,
34DHPHEt,,
34DHPLACOX,0.0046853575,
34DHPLACOX_NADP_,0.0059073652,0.0050823521000000005
34DHXMANDACOX,0.0046849901000000005,
34DHXMANDACOX_NADP_,0.0023950956,0.0020506526000000002
34HPLFM,,
34HPPOR,0.00034645160000000005,
35CGMPtn,,
3AIBTm,4.5541335975,0.0324932137
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0004930428,
3HAO,0.0554156088,
3HBCDm,0.0205571108,0.017470691200000003
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,1.83867e-05,
3HPCOAHYD,0.0176390399,
3HPPD,,
3HXKYNDCL,0.0037073902,
3HXKYNOXDA,0.0222869685,
3M4HDXPAC,0.0046853575,0.0058194189000000006
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0046853575,
3MOX4HOXPGALDOX_NADP_,0.0068600706000000004,0.0058246374
3MOXTYROX,0.0222869685,
3NTD7l,0.0434249499,
3SALAASPm,,
3SALACBOXL,0.001068732,
3SALAOX,,
3SALATAi,33.6164471595,
3SALATAim,8.4291196744,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0222869685,
41R2A1H12BOOX,0.0222869685,
42A12BOOX,0.0186007803,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0784027685,
4HOXPACDOX_NADP_,0.0068600706000000004,0.0059508918
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.044019184100000004,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,0.00014519200000000002,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,0.0002684593,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,0.000305741,
5HOXINDACTOXm,0.6653617081000001,
5HOXINOXDA,0.1509330472,
5HTRPDOX,1.18776e-05,
5HTRPVESSEC,,
5HXKYNDCL,0.0002702464,
5HXKYNOXDA,0.0222869685,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0050457331,
A_MANASEly,0.0676898847,
A4GALTc,7.3611000000000006e-06,
A4GALTg,2.21648e-05,
A4GNT1g,1.3600000000000001e-08,
A4GNT2g,,
AACTOOR,0.00019668740000000002,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0001228374,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0324932137,4.5541335975
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.5528160439,0.039353006499999996
ACACT1rm,0.0080946199,
ACACT1x,0.0018812515,
ACACt2m,,
ACACT4p,0.029887904399999998,
ACACT5p,0.029887904399999998,
ACACT6p,0.029887904399999998,
ACACT7p,0.029887904399999998,
ACACT8p,0.029887904399999998,
ACACT9p,0.029887904399999998,
ACACtx,,
ACALDtm,,
