REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,17.5963337943,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,4.954686877,25.8069511007
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.5250619518999999,
2OXOADPTm,,
34DHOXPEGOX,1.3055247802,0.0061180475
34DHOXPEGt,,
34DHPHAMT,0.0015208425,
34DHPHEt,,
34DHPLACOX,0.1587673956,
34DHPLACOX_NADP_,0.0327140995,0.028145301299999998
34DHXMANDACOX,0.1496898747,
34DHXMANDACOX_NADP_,0.0295497995,0.025300189700000003
34HPLFM,,
34HPPOR,1.80291e-05,
35CGMPtn,,
3AIBTm,0.1070531041,0.0007638114
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0006620069,
3HAO,0.0019062802999999999,
3HBCDm,0.0017504524,0.0014876416
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,3.2957e-06,
3HPCOAHYD,0.007925759000000001,
3HPPD,,
3HXKYNDCL,0.0006645278999999999,
3HXKYNOXDA,0.0903437133,
3M4HDXPAC,0.1587673956,0.19719604719999997
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.1587673956,
3MOX4HOXPGALDOX_NADP_,0.232459432,0.1973728809
3MOXTYROX,0.0903437133,
3NTD7l,0.17552797829999997,
3SALAASPm,,
3SALACBOXL,0.0001467713,
3SALAOX,,
3SALATAi,17.462761039500002,
3SALATAim,7.6869569135,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0903437133,
41R2A1H12BOOX,0.0903437133,
42A12BOOX,0.0760366608,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0037798882,
4HOXPACDOX_NADP_,0.232459432,0.2016511204
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0155144375,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,4.81197e-05,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,3.4762e-06,
5HOXINDACTOXm,0.0471977621,
5HOXINOXDA,0.6118307181,
5HTRPDOX,0.0008063836,
5HTRPVESSEC,,
5HXKYNDCL,4.8440100000000004e-05,
5HXKYNOXDA,0.0903437133,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0029667128,
A_MANASEly,0.2419925479,
A4GALTc,0.0006506555,
A4GALTg,0.0019591751999999997,
A4GNT1g,4e-09,
A4GNT2g,,
AACTOOR,0.0016358467,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0020275369000000002,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0007638114,0.1070531041
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.13023557759999999,0.0092710072
ACACT1rm,0.0036408955,
ACACT1x,0.00037846559999999996,
ACACt2m,,
ACACT4p,0.013322849599999999,
ACACT5p,0.013322849599999999,
ACACT6p,0.013322849599999999,
ACACT7p,0.013322849599999999,
ACACT8p,0.013322849599999999,
ACACT9p,0.013322849599999999,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
