REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,0.8660191394,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,9.5623561169,49.806428306
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.8293171981999999,
2OXOADPTm,,
34DHOXPEGOX,1.2970558156999998,0.0060783595999999995
34DHOXPEGt,,
34DHPHAMT,0.0021314516,
34DHPHEt,,
34DHPLACOX,0.0043508427,
34DHPLACOX_NADP_,0.0027425461,0.0023595265
34DHXMANDACOX,0.0043101238,
34DHXMANDACOX_NADP_,0.0027142093,0.002323874
34HPLFM,,
34HPPOR,4.8644e-06,
35CGMPtn,,
3AIBTm,0.0102194334,7.29145e-05
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0012378739,
3HAO,0.0001388094,
3HBCDm,0.0034198106,0.0029063644
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,5e-09,
3HPCOAHYD,0.0042871371,
3HPPD,,
3HXKYNDCL,1.0109000000000001e-06,
3HXKYNOXDA,0.003912990999999999,
3M4HDXPAC,0.0043508427,0.0054039369
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0043508427,
3MOX4HOXPGALDOX_NADP_,0.0063702905,0.0054087828
3MOXTYROX,0.003912990999999999,
3NTD7l,0.3243612299,
3SALAASPm,,
3SALACBOXL,0.0006617106,
3SALAOX,,
3SALATAi,20.7152582657,
3SALATAim,6.909744301900001,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.003912990999999999,
41R2A1H12BOOX,0.003912990999999999,
42A12BOOX,0.0033013903,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0006160003,
4HOXPACDOX_NADP_,0.0063702905,0.0055260232
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0154314864,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,7.320000000000001e-08,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,3.378e-07,
5HOXINDACTOXm,0.0253190156,
5HOXINOXDA,0.026499775,
5HTRPDOX,0.001674255,
5HTRPVESSEC,,
5HXKYNDCL,7.37e-08,
5HXKYNOXDA,0.003912990999999999,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0041360041,
A_MANASEly,0.109127352,
A4GALTc,0.0003494956,
A4GALTg,0.0010523588,
A4GNT1g,9.74e-08,
A4GNT2g,,
AACTOOR,4.34429e-05,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,4.1033e-06,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,7.29145e-05,0.0102194334
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.1015536558,0.0072292432999999994
ACACT1rm,0.0033039781,
ACACT1x,0.0007275936999999999,
ACACt2m,,
ACACT4p,0.0022817135,
ACACT5p,0.0022817135,
ACACT6p,0.0022817135,
ACACT7p,0.0022817135,
ACACT8p,0.0022817135,
ACACT9p,0.0022817135,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
ACCOACm,2.2052e-06,
