REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,8.1761652866,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,2.2319386502,11.625261704000001
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.5691615545,
2OXOADPTm,,
34DHOXPEGOX,40.8679580588,0.1915184701
34DHOXPEGt,,
34DHPHAMT,0.0008223942999999999,
34DHPHEt,,
34DHPLACOX,0.0022846824,
34DHPLACOX_NADP_,0.003245407,0.0027921587
34DHXMANDACOX,0.0010527477,
34DHXMANDACOX_NADP_,0.0032414655,0.0027753045000000003
34HPLFM,,
34HPPOR,0.3437290221,
35CGMPtn,,
3AIBTm,7.0511527602,0.050309155
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0003112271,
3HAO,0.5196483313,
3HBCDm,0.1326445223,0.1127294351
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,7.24643e-05,
3HPCOAHYD,0.0448858105,
3HPPD,,
3HXKYNDCL,0.0146113256,
3HXKYNOXDA,0.07972043990000001,
3M4HDXPAC,0.0022846824,0.0028376753999999997
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0022846824,
3MOX4HOXPGALDOX_NADP_,0.0033451199,0.0028402201
3MOXTYROX,0.07972043990000001,
3NTD7l,0.062178636399999994,
3SALAASPm,,
3SALACBOXL,0.0085398236,
3SALAOX,,
3SALATAi,111.6473595216,
3SALATAim,13.0201845908,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.07972043990000001,
41R2A1H12BOOX,0.07972043990000001,
42A12BOOX,0.0665246365,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0656554045,
4HOXPACDOX_NADP_,0.0033451199,0.0029017845000000003
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,3.6159185863,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,6.650409999999999e-05,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,0.0010580342,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,1.30701e-05,
5HOXINDACTOXm,0.5458384065999999,
5HOXINOXDA,0.5398871950999999,
5HTRPDOX,2.2402e-06,
5HTRPVESSEC,,
5HXKYNDCL,0.0010650775,
5HXKYNOXDA,0.07972043990000001,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0038680134999999997,
A_MANASEly,0.0796128373,
A4GALTc,9.7823e-06,
A4GALTg,2.94552e-05,
A4GNT1g,2.1582e-06,
A4GNT2g,,
AACTOOR,0.0007483971000000001,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,4.8577e-06,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.050309155,7.0511527602
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,2.0934246896,0.1490234525
ACACT1rm,0.031815509,
ACACT1x,0.0008672588,
ACACt2m,,
ACACT4p,0.3716668386,
ACACT5p,0.3716668386,
ACACT6p,0.3716668386,
ACACT7p,0.3716668386,
ACACT8p,0.3716668386,
ACACT9p,0.3716668386,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
