REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,4.8806496946,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,4.1887599955,21.817549133000004
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.46875467369999996,
2OXOADPTm,,
34DHOXPEGOX,1.1047699136,0.0051772551
34DHOXPEGt,,
34DHPHAMT,0.0007641092999999999,
34DHPHEt,,
34DHPLACOX,0.050824402000000005,
34DHPLACOX_NADP_,0.022369283599999998,0.0192452257
34DHXMANDACOX,0.050793260300000004,
34DHXMANDACOX_NADP_,0.0223617394,0.0191458575
34HPLFM,,
34HPPOR,2.4585e-06,
35CGMPtn,,
3AIBTm,0.9583038367,0.0068373864
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0009761939,
3HAO,0.0047771881,
3HBCDm,0.0159227708,0.0135321454
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,8e-10,
3HPCOAHYD,0.0228572798,
3HPPD,,
3HXKYNDCL,1.653e-07,
3HXKYNOXDA,0.11223358060000001,
3M4HDXPAC,0.050824402000000005,0.0631261295
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.050824402000000005,
3MOX4HOXPGALDOX_NADP_,0.07441459610000001,0.0631827373
3MOXTYROX,0.11223358060000001,
3NTD7l,0.0606390376,
3SALAASPm,,
3SALACBOXL,0.00046195730000000003,
3SALAOX,,
3SALATAi,14.2310657068,
3SALATAim,4.7541597301,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.11223358060000001,
41R2A1H12BOOX,0.11223358060000001,
42A12BOOX,0.0931409404,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0002556178,
4HOXPACDOX_NADP_,0.07441459610000001,0.0645522815
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0476206542,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.7555000000000002e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,1.2e-08,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,1.0932e-06,
5HOXINDACTOXm,0.0730628187,
5HOXINOXDA,0.7600744945,
5HTRPDOX,0.00018613830000000002,
5HTRPVESSEC,,
5HXKYNDCL,1.2099999999999999e-08,
5HXKYNOXDA,0.11223358060000001,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.007856615400000001,
A_MANASEly,0.130783048,
A4GALTc,0.0001225449,
A4GALTg,0.00036899230000000006,
A4GNT1g,5.3e-09,
A4GNT2g,,
AACTOOR,0.0004527934,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.005870085,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0068373864,0.9583038367
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.1822976686,0.0129771222
ACACT1rm,0.0047136947,
ACACT1x,0.0001202372,
ACACt2m,,
ACACT4p,0.010048503299999999,
ACACT5p,0.010048503299999999,
ACACT6p,0.010048503299999999,
ACACT7p,0.010048503299999999,
ACACT8p,0.010048503299999999,
ACACT9p,0.010048503299999999,
ACACtx,,
ACALDtm,,
