REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,68.65961686930001,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,9.825492522100001,51.176998941499996
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,1.5395784388999998,
2OXOADPTm,,
34DHOXPEGOX,2.1726498386,0.0101816336
34DHOXPEGt,,
34DHPHAMT,0.00044089300000000004,
34DHPHEt,,
34DHPLACOX,0.14299754439999998,
34DHPLACOX_NADP_,0.2042787701,0.1757495277
34DHXMANDACOX,0.0069812117,
34DHXMANDACOX_NADP_,0.2042784028,0.1749007585
34HPLFM,,
34HPPOR,1.1195e-06,
35CGMPtn,,
3AIBTm,0.7319381504000001,0.0052222936
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0012156355,
3HAO,0.0018275297,
3HBCDm,0.0011706571000000001,0.0009948961
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,1.3e-09,
3HPCOAHYD,0.0115200825,
3HPPD,,
3HXKYNDCL,2.661e-07,
3HXKYNOXDA,0.045220083,
3M4HDXPAC,0.14299754439999998,0.17760920260000002
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.14299754439999998,
3MOX4HOXPGALDOX_NADP_,0.2093699896,0.17776847199999998
3MOXTYROX,0.045220083,
3NTD7l,0.09482911570000001,
3SALAASPm,,
3SALACBOXL,0.0002920896,
3SALAOX,,
3SALATAi,12.0618770094,
3SALATAim,6.2886909974,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.045220083,
41R2A1H12BOOX,0.045220083,
42A12BOOX,0.0427086173,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0010222158,
4HOXPACDOX_NADP_,0.2093699896,0.1816217678
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0198255224,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.7557e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,1.93e-08,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,5.6697e-06,
5HOXINDACTOXm,0.1031531528,
5HOXINOXDA,0.3062419604,
5HTRPDOX,1.66498e-05,
5HTRPVESSEC,,
5HXKYNDCL,1.94e-08,
5HXKYNOXDA,0.045220083,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0007572072,
A_MANASEly,0.0585705383,
A4GALTc,3.94504e-05,
A4GALTg,0.0001187884,
A4GNT1g,3.819e-07,
A4GNT2g,,
AACTOOR,0.006354229499999999,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,9.02876e-05,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0052222936,0.7319381504000001
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.22708899649999997,0.0161656574
ACACT1rm,0.0067762551,
ACACT1x,0.0002740182,
ACACt2m,,
ACACT4p,0.0009367191000000001,
ACACT5p,0.0009367191000000001,
ACACT6p,0.0009367191000000001,
ACACT7p,0.0009367191000000001,
ACACT8p,0.0009367191000000001,
ACACT9p,0.0009367191000000001,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
