REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,7.158778009600001,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,5.897272867000001,30.716498597199998
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.5385396641,
2OXOADPTm,,
34DHOXPEGOX,1.8245928071000002,0.0085505428
34DHOXPEGt,,
34DHPHAMT,0.0013088998,
34DHPHEt,,
34DHPLACOX,0.1034214791,
34DHPLACOX_NADP_,0.1496077032,0.12871373349999998
34DHXMANDACOX,0.1033892087,
34DHXMANDACOX_NADP_,0.14786099490000001,0.1265968395
34HPLFM,,
34HPPOR,0.0046317601,
35CGMPtn,,
3AIBTm,1.7098796769,0.0121997927
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0005337032,
3HAO,0.2788855123,
3HBCDm,0.0391891246,0.0333053171
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,5.94511e-05,
3HPCOAHYD,0.009659171,
3HPPD,,
3HXKYNDCL,0.011987405500000001,
3HXKYNOXDA,0.06392661549999999,
3M4HDXPAC,0.1034214791,0.1284539991
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.1034214791,
3MOX4HOXPGALDOX_NADP_,0.15142465619999998,0.128569189
3MOXTYROX,0.06392661549999999,
3NTD7l,0.3008873581,
3SALAASPm,,
3SALACBOXL,0.0013205593,
3SALAOX,,
3SALATAi,47.359329959499995,
3SALATAim,7.3479636719000005,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.06392661549999999,
41R2A1H12BOOX,0.06392661549999999,
42A12BOOX,0.0533919014,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0417421273,
4HOXPACDOX_NADP_,0.15142465619999998,0.1313560449
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.020480488,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,0.0008680311,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,0.000141868,
5HOXINDACTOXm,0.212582849,
5HOXINOXDA,0.4329273799,
5HTRPDOX,0.00026617599999999997,
5HTRPVESSEC,,
5HXKYNDCL,0.0008738096,
5HXKYNOXDA,0.06392661549999999,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.019655274599999998,
A_MANASEly,0.1566364004,
A4GALTc,0.00040526339999999997,
A4GALTg,0.0012202802,
A4GNT1g,4.6729999999999996e-07,
A4GNT2g,,
AACTOOR,0.0004961165000000001,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,6.317e-07,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0121997927,1.7098796769
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.2943889086,0.0209564986
ACACT1rm,0.0065112389,
ACACT1x,5.69145e-05,
ACACt2m,,
ACACT4p,0.026035381899999998,
ACACT5p,0.026035381899999998,
ACACT6p,0.026035381899999998,
ACACT7p,0.026035381899999998,
ACACT8p,0.026035381899999998,
ACACT9p,0.026035381899999998,
ACACtx,,
ACALDtm,,
ACALDtr,,
