REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,2.2268675097,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,5.776471848300001,30.087295166300002
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.6244021905,
2OXOADPTm,,
34DHOXPEGOX,2.0794068029,0.0097446711
34DHOXPEGt,,
34DHPHAMT,0.0010229257,
34DHPHEt,,
34DHPLACOX,0.0421460942,
34DHPLACOX_NADP_,0.05452263,0.046908087800000005
34DHXMANDACOX,0.0152280263,
34DHXMANDACOX_NADP_,0.054142741900000006,0.0463563769
34HPLFM,,
34HPPOR,3.2899e-06,
35CGMPtn,,
3AIBTm,0.027072730899999998,0.00019316080000000003
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0002694787,
3HAO,0.0025127683,
3HBCDm,0.0151716552,0.012893801299999999
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,6.8000000000000005e-09,
3HPCOAHYD,0.0088261223,
3HPPD,,
3HXKYNDCL,1.3644999999999998e-06,
3HXKYNOXDA,0.0337754641,
3M4HDXPAC,0.0421460942,0.052347291799999994
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0421460942,
3MOX4HOXPGALDOX_NADP_,0.061708243600000004,0.0523942337
3MOXTYROX,0.0337754641,
3NTD7l,0.0752969905,
3SALAASPm,,
3SALACBOXL,0.0020656984,
3SALAOX,,
3SALATAi,13.9366899924,
3SALATAim,7.0623529802,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0337754641,
41R2A1H12BOOX,0.0337754641,
42A12BOOX,0.028088637000000003,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0011051034,
4HOXPACDOX_NADP_,0.061708243600000004,0.0535299271
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0212993764,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,9.880000000000001e-08,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,3.601e-07,
5HOXINDACTOXm,0.0603000134,
5HOXINOXDA,0.228736076,
5HTRPDOX,0.0005717612,
5HTRPVESSEC,,
5HXKYNDCL,9.95e-08,
5HXKYNOXDA,0.0337754641,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0049372251,
A_MANASEly,0.18916954730000002,
A4GALTc,0.0034371121999999996,
A4GALTg,0.010349416,
A4GNT1g,4.29e-08,
A4GNT2g,,
AACTOOR,0.00016802849999999998,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,7.917e-06,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.00019316080000000003,0.027072730899999998
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.07999802519999999,0.0056947746999999995
ACACT1rm,0.0023575813,
ACACT1x,0.0001231889,
ACACt2m,,
ACACT4p,0.007143124,
ACACT5p,0.007143124,
ACACT6p,0.007143124,
ACACT7p,0.007143124,
ACACT8p,0.007143124,
ACACT9p,0.007143124,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
