REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,9.496530805199999,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,6.358000680499999,33.1162426068
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.48450829619999997,
2OXOADPTm,,
34DHOXPEGOX,1.1452838268,0.005367114399999999
34DHOXPEGt,,
34DHPHAMT,0.0022611055,
34DHPHEt,,
34DHPLACOX,0.0419294723,
34DHPLACOX_NADP_,0.0568254276,0.048889280300000004
34DHXMANDACOX,0.0102621693,
34DHXMANDACOX_NADP_,0.0559772038,0.04792702150000001
34HPLFM,,
34HPPOR,1.1919300000000001e-05,
35CGMPtn,,
3AIBTm,0.3786602219,0.0027016966999999998
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.001078098,
3HAO,0.0023905065,
3HBCDm,0.0068644827000000005,0.0058338576
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,1.9e-09,
3HPCOAHYD,0.0077765023,
3HPPD,,
3HXKYNDCL,3.75e-07,
3HXKYNOXDA,0.09697338970000001,
3M4HDXPAC,0.0419294723,0.0520782379
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0419294723,
3MOX4HOXPGALDOX_NADP_,0.061391076399999994,0.052124938600000004
3MOXTYROX,0.09697338970000001,
3NTD7l,0.08414383539999999,
3SALAASPm,,
3SALACBOXL,0.0007270253,
3SALAOX,,
3SALATAi,13.4158057229,
3SALATAim,5.1566359137,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.09697338970000001,
41R2A1H12BOOX,0.09697338970000001,
42A12BOOX,0.08088688570000001,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.001989311,
4HOXPACDOX_NADP_,0.061391076399999994,0.053254794800000005
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0193363267,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,3.5910000000000004e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,2.7200000000000002e-08,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,1.6239999999999997e-07,
5HOXINDACTOXm,0.0139970042,
5HOXINOXDA,0.656728581,
5HTRPDOX,7.7144e-06,
5HTRPVESSEC,,
5HXKYNDCL,2.73e-08,
5HXKYNOXDA,0.09697338970000001,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0034729766,
A_MANASEly,0.35811608289999997,
A4GALTc,0.0008762124,
A4GALTg,0.0026383446,
A4GNT1g,3.313e-07,
A4GNT2g,,
AACTOOR,0.0008525719,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0023579301000000003,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0027016966999999998,0.3786602219
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.12334787359999999,0.0087806961
ACACT1rm,0.0035226696,
ACACT1x,0.0001983846,
ACACt2m,,
ACACT4p,0.006512930300000001,
ACACT5p,0.006512930300000001,
ACACT6p,0.006512930300000001,
ACACT7p,0.006512930300000001,
ACACT8p,0.006512930300000001,
ACACT9p,0.006512930300000001,
ACACtx,,
