REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,0.2897168145,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,4.7785196939,24.8893678121
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.9440455095,
2OXOADPTm,,
34DHOXPEGOX,1.387384376,0.006501664
34DHOXPEGt,,
34DHPHAMT,0.0015229878,
34DHPHEt,,
34DHPLACOX,0.0004016611,
34DHPLACOX_NADP_,0.0005761089,0.0004956505
34DHXMANDACOX,0.00040128690000000003,
34DHXMANDACOX_NADP_,0.0005745663,0.0004919369
34HPLFM,,
34HPPOR,8.27e-07,
35CGMPtn,,
3AIBTm,18.1052354897,0.12917875
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0008913188,
3HAO,0.0010718264,
3HBCDm,0.0006430683999999999,0.0005465188999999999
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,1.456e-07,
3HPCOAHYD,0.0120069734,
3HPPD,,
3HXKYNDCL,2.93559e-05,
3HXKYNOXDA,0.013225001200000001,
3M4HDXPAC,0.0004016611,0.0004988805999999999
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0004016611,
3MOX4HOXPGALDOX_NADP_,0.0005880923999999999,0.0004993280000000001
3MOXTYROX,0.013225001200000001,
3NTD7l,0.023297229,
3SALAASPm,,
3SALACBOXL,0.0073982933999999995,
3SALAOX,,
3SALATAi,24.382319616700002,
3SALATAim,5.940150137100001,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.013225001200000001,
41R2A1H12BOOX,0.013225001200000001,
42A12BOOX,0.0109530561,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0011098485,
4HOXPACDOX_NADP_,0.0005880923999999999,0.0005101514
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0168549005,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,2.1257e-06,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,6.8000000000000005e-09,
5HOXINDACTOXm,0.19297398899999998,
5HOXINOXDA,0.0895630886,
5HTRPDOX,0.00031415400000000003,
5HTRPVESSEC,,
5HXKYNDCL,2.1399e-06,
5HXKYNOXDA,0.013225001200000001,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.008271113,
A_MANASEly,0.0842526551,
A4GALTc,4.58011e-05,
A4GALTg,0.0001379108,
A4GNT1g,1.3899999999999999e-08,
A4GNT2g,,
AACTOOR,9.5724e-06,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.00024104419999999998,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.12917875,18.1052354897
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.3299227506,0.023486026299999997
ACACT1rm,0.0116237031,
ACACT1x,0.0011482941,
ACACt2m,,
ACACT4p,0.0049744592,
ACACT5p,0.0049744592,
ACACT6p,0.0049744592,
ACACT7p,0.0049744592,
ACACT8p,0.0049744592,
ACACT9p,0.0049744592,
ACACtx,,
ACALDtm,,
ACALDtr,,
