REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,0.6973386951999999,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,8.3753538716,43.6238158296
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.7780517029999999,
2OXOADPTm,,
34DHOXPEGOX,1.0130434303,0.0047473996000000004
34DHOXPEGt,,
34DHPHAMT,0.0014071787,
34DHPHEt,,
34DHPLACOX,0.0283882612,
34DHPLACOX_NADP_,0.0407055084,0.035020643
34DHXMANDACOX,0.0283420188,
34DHXMANDACOX_NADP_,0.0348650737,0.0298510648
34HPLFM,,
34HPPOR,1.7234999999999999e-06,
35CGMPtn,,
3AIBTm,0.0658666934,0.00046995120000000004
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0005744239,
3HAO,0.0804834534,
3HBCDm,0.003706289,0.0031498313
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,0.0004906887,
3HPCOAHYD,0.0127139193,
3HPPD,,
3HXKYNDCL,0.0989398654,
3HXKYNOXDA,0.2777795555,
3M4HDXPAC,0.0283882612,0.0352594616
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0283882612,
3MOX4HOXPGALDOX_NADP_,0.0415646994,0.0352910802
3MOXTYROX,0.2777795555,
3NTD7l,0.0474351659,
3SALAASPm,,
3SALACBOXL,0.0008341792999999999,
3SALAOX,,
3SALATAi,22.4540519735,
3SALATAim,8.697958379700001,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.2777795555,
41R2A1H12BOOX,0.2777795555,
42A12BOOX,0.2296407716,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0012089177000000001,
4HOXPACDOX_NADP_,0.0415646994,0.036056047
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0861629283,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,3.9039e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,0.0071644262,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,8.130000000000001e-08,
5HOXINDACTOXm,0.1808598772,
5HOXINOXDA,1.8811941497,
5HTRPDOX,0.0001320865,
5HTRPVESSEC,,
5HXKYNDCL,0.0072121196,
5HXKYNOXDA,0.2777795555,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0078236893,
A_MANASEly,0.1506236801,
A4GALTc,2.2267e-06,
A4GALTg,6.7047e-06,
A4GNT1g,2.1582e-06,
A4GNT2g,,
AACTOOR,5.8041099999999996e-05,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0246151555,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.00046995120000000004,0.0658666934
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.1505477862,0.010716961
ACACT1rm,0.0037755908,
ACACT1x,0.0005437624,
ACACt2m,,
ACACT4p,0.0084743174,
ACACT5p,0.0084743174,
ACACT6p,0.0084743174,
ACACT7p,0.0084743174,
ACACT8p,0.0084743174,
ACACT9p,0.0084743174,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
ACCOACm,7.7907e-06,
