REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,0.2768799491,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,10.3846831559,54.0895957814
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.6377215797,
2OXOADPTm,,
34DHOXPEGOX,1.9717750165,0.009240279
34DHOXPEGt,,
34DHPHAMT,0.001433691,
34DHPHEt,,
34DHPLACOX,0.08787501550000001,
34DHPLACOX_NADP_,0.1273100497,0.1095301343
34DHXMANDACOX,0.0878583357,
34DHXMANDACOX_NADP_,0.12664905529999998,0.10843542699999999
34HPLFM,,
34HPPOR,3.6174400000000004e-05,
35CGMPtn,,
3AIBTm,0.4075446286,0.0029077835
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0009124975,
3HAO,0.0310289861,
3HBCDm,0.020777328600000002,0.0176578457
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,0.00010452780000000001,
3HPCOAHYD,0.0303541204,
3HPPD,,
3HXKYNDCL,0.021076427000000002,
3HXKYNOXDA,0.0405075089,
3M4HDXPAC,0.08787501550000001,0.1091446115
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.08787501550000001,
3MOX4HOXPGALDOX_NADP_,0.1286622869,0.1092424859
3MOXTYROX,0.0405075089,
3NTD7l,0.2168817801,
3SALAASPm,,
3SALACBOXL,0.0016829136999999999,
3SALAOX,,
3SALATAi,48.5493774377,
3SALATAim,16.1470996782,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0405075089,
41R2A1H12BOOX,0.0405075089,
42A12BOOX,0.0335012277,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.011638676,
4HOXPACDOX_NADP_,0.1286622869,0.11161041769999999
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.3536662492,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,0.0015261847000000001,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,4.14808e-05,
5HOXINDACTOXm,0.2791546425,
5HOXINOXDA,0.2743272036,
5HTRPDOX,6.99525e-05,
5HTRPVESSEC,,
5HXKYNDCL,0.0015363444,
5HXKYNOXDA,0.0405075089,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0091783503,
A_MANASEly,0.17014296210000002,
A4GALTc,0.0004347086,
A4GALTg,0.0013089418,
A4GNT1g,2.4722100000000002e-05,
A4GNT2g,,
AACTOOR,1.90927e-05,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0001608503,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0029077835,0.4075446286
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.8507705077,0.0605633243
ACACT1rm,0.0224195757,
ACACT1x,0.00010780610000000001,
ACACt2m,,
ACACT4p,0.0214552179,
ACACT5p,0.0214552179,
ACACT6p,0.0214552179,
ACACT7p,0.0214552179,
ACACT8p,0.0214552179,
ACACT9p,0.0214552179,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
