REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,9.370912328200001,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,8.0597301324,41.9798599946
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,1.4003991047,
2OXOADPTm,,
34DHOXPEGOX,1.0654360754,0.0049929259
34DHOXPEGt,,
34DHPHAMT,0.0011975461,
34DHPHEt,,
34DHPLACOX,0.1299885549,
34DHPLACOX_NADP_,0.00871058,0.0074940745
34DHXMANDACOX,0.1270944381,
34DHXMANDACOX_NADP_,0.0086629971,0.0074171559
34HPLFM,,
34HPPOR,1.6822e-06,
35CGMPtn,,
3AIBTm,0.0035696995,2.54694e-05
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0003752829,
3HAO,0.0053184699,
3HBCDm,0.0034833413,0.0029603566999999997
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,1.1100000000000002e-08,
3HPCOAHYD,0.0187482589,
3HPPD,,
3HXKYNDCL,2.2405e-06,
3HXKYNOXDA,0.003045779,
3M4HDXPAC,0.1299885549,0.1614514688
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.1299885549,
3MOX4HOXPGALDOX_NADP_,0.1903228653,0.16159624890000002
3MOXTYROX,0.003045779,
3NTD7l,0.0823128695,
3SALAASPm,,
3SALACBOXL,6.7287e-05,
3SALAOX,,
3SALATAi,20.686871378699998,
3SALATAim,8.0208029102,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.003045779,
41R2A1H12BOOX,0.003045779,
42A12BOOX,0.0032453495,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0002312392,
4HOXPACDOX_NADP_,0.1903228653,0.1650989969
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0159205455,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,1.6219999999999998e-07,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,3.497e-07,
5HOXINDACTOXm,0.0160294904,
5HOXINOXDA,0.0206267937,
5HTRPDOX,0.0161721901,
5HTRPVESSEC,,
5HXKYNDCL,1.6329999999999999e-07,
5HXKYNOXDA,0.003045779,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0011163745,
A_MANASEly,0.2258352488,
A4GALTc,0.0002137423,
A4GALTg,0.0006435951,
A4GNT1g,2.1582e-06,
A4GNT2g,,
AACTOOR,0.0008748594,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,4.39324e-05,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,2.54694e-05,0.0035696995
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.12604988960000002,0.008973043
ACACT1rm,0.0039269232,
ACACT1x,0.0011162417999999999,
ACACt2m,,
ACACT4p,0.008243061500000001,
ACACT5p,0.008243061500000001,
ACACT6p,0.008243061500000001,
ACACT7p,0.008243061500000001,
ACACT8p,0.008243061500000001,
ACACT9p,0.008243061500000001,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
