REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,2.8429326388,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,15.9128058485,82.8833410874
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.6932769942,
2OXOADPTm,,
34DHOXPEGOX,1.2898218842,0.0060444593999999996
34DHOXPEGt,,
34DHPHAMT,0.006522598100000001,
34DHPHEt,,
34DHPLACOX,0.0549779845,
34DHPLACOX_NADP_,0.0803450956,0.0691242296
34DHXMANDACOX,0.0546109958,
34DHXMANDACOX_NADP_,0.0798015155,0.0683251161
34HPLFM,,
34HPPOR,4.0866e-06,
35CGMPtn,,
3AIBTm,7.9750307373,0.056900917
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0012400711,
3HAO,0.0001551249,
3HBCDm,0.0058611989000000005,0.0049812056
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,2.4300000000000003e-08,
3HPCOAHYD,0.0208588164,
3HPPD,,
3HXKYNDCL,4.9082e-06,
3HXKYNOXDA,0.0661685971,
3M4HDXPAC,0.0549779845,0.0682850606
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0549779845,
3MOX4HOXPGALDOX_NADP_,0.0804960678,0.0683462946
3MOXTYROX,0.0661685971,
3NTD7l,0.038680183300000004,
3SALAASPm,,
3SALACBOXL,0.0028665240999999997,
3SALAOX,,
3SALATAi,11.3286290825,
3SALATAim,23.4233520443,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0661685971,
41R2A1H12BOOX,0.0661685971,
42A12BOOX,0.054909630599999995,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0024311705,
4HOXPACDOX_NADP_,0.0804960678,0.06982776360000001
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0797628646,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,3.2175300000000003e-05,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,3.5539999999999997e-07,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,0.0005502714,
5HOXINDACTOXm,0.2560901368,
5HOXINOXDA,0.4481106518,
5HTRPDOX,0.0001710515,
5HTRPVESSEC,,
5HXKYNDCL,3.578e-07,
5HXKYNOXDA,0.0661685971,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0052510615,
A_MANASEly,0.032748988199999995,
A4GALTc,0.0007465644,
A4GALTg,0.0022479644,
A4GNT1g,2.1582e-06,
A4GNT2g,,
AACTOOR,0.0002622209,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0310532719,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.056900917,7.9750307373
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.34166160729999995,0.0243216737
ACACT1rm,0.010635283600000002,
ACACT1x,9.826049999999999e-05,
ACACt2m,,
ACACT4p,0.0049909576,
ACACT5p,0.0049909576,
ACACT6p,0.0049909576,
ACACT7p,0.0049909576,
ACACT8p,0.0049909576,
ACACT9p,0.0049909576,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
