REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,9.6980570629,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,2.5843365553,13.46075923
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.1185583326,
2OXOADPTm,,
34DHOXPEGOX,0.2379201096,0.0011149589
34DHOXPEGt,,
34DHPHAMT,0.001201321,
34DHPHEt,,
34DHPLACOX,0.0332622976,
34DHPLACOX_NADP_,0.0471745409,0.0405862208
34DHXMANDACOX,0.032379645299999996,
34DHXMANDACOX_NADP_,0.047034377300000006,0.040270279
34HPLFM,,
34HPPOR,9.663899999999999e-06,
35CGMPtn,,
3AIBTm,0.0075931898,5.41765e-05
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.00014203719999999998,
3HAO,0.01134794,
3HBCDm,0.00021455630000000002,0.00018234310000000002
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,3.2957e-06,
3HPCOAHYD,0.0040120544,
3HPPD,,
3HXKYNDCL,0.0006645278999999999,
3HXKYNOXDA,0.000342935,
3M4HDXPAC,0.0332622976,0.041313228
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0332622976,
3MOX4HOXPGALDOX_NADP_,0.0487010244,0.0413502752
3MOXTYROX,0.000342935,
3NTD7l,1.4713544892,
3SALAASPm,,
3SALACBOXL,7.2652e-05,
3SALAOX,,
3SALATAi,7.5498596723,
3SALATAim,2.9917966877,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.000342935,
41R2A1H12BOOX,0.000342935,
42A12BOOX,0.0010368463,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0060651772,
4HOXPACDOX_NADP_,0.0487010244,0.04224658059999999
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.11353560759999999,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,4.81197e-05,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,1.357e-07,
5HOXINDACTOXm,0.0813263354,
5HOXINOXDA,0.0023224435,
5HTRPDOX,0.00044398839999999995,
5HTRPVESSEC,,
5HXKYNDCL,4.8440100000000004e-05,
5HXKYNOXDA,0.000342935,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0102621806,
A_MANASEly,0.7612835123999999,
A4GALTc,5.64149e-05,
A4GALTg,0.0001698697,
A4GNT1g,2.1582e-06,
A4GNT2g,,
AACTOOR,0.0009048417999999999,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,4.7142e-05,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,5.41765e-05,0.0075931898
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.0632694739,0.0045039286
ACACT1rm,0.0020359742,
ACACT1x,3.9315e-05,
ACACt2m,,
ACACT4p,0.0064162739,
ACACT5p,0.0064162739,
ACACT6p,0.0064162739,
ACACT7p,0.0064162739,
ACACT8p,0.0064162739,
ACACT9p,0.0064162739,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
