REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,42.3882504212,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,2.8914986422,15.060641756199999
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.9909901794,
2OXOADPTm,,
34DHOXPEGOX,2.0016230809,0.0093801552
34DHOXPEGt,,
34DHPHAMT,0.0013856992,
34DHPHEt,,
34DHPLACOX,1.1531577586,
34DHPLACOX_NADP_,0.0015713395000000001,0.0013518888000000001
34DHXMANDACOX,1.1527465699,
34DHXMANDACOX_NADP_,0.0013445859,0.0011512186
34HPLFM,,
34HPPOR,1.10843e-05,
35CGMPtn,,
3AIBTm,0.8597429913,0.0061341663000000005
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0005063967,
3HAO,0.0039087619,
3HBCDm,0.010950891599999998,0.0093067381
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,5.993999999999999e-07,
3HPCOAHYD,0.0142592452,
3HPPD,,
3HXKYNDCL,0.0001208572,
3HXKYNOXDA,0.39628349450000006,
3M4HDXPAC,1.1531577586,1.4322723566
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,1.1531577586,
3MOX4HOXPGALDOX_NADP_,1.6883970200999998,1.4335567336000001
3MOXTYROX,0.39628349450000006,
3NTD7l,21.8458701416,
3SALAASPm,,
3SALACBOXL,0.00029842009999999996,
3SALAOX,,
3SALATAi,15.220735310699999,
3SALATAim,6.038047177,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.39628349450000006,
41R2A1H12BOOX,0.39628349450000006,
42A12BOOX,0.3308238648,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0063393458,
4HOXPACDOX_NADP_,1.6883970200999998,1.4646303997999999
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0220032698,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,8.751499999999999e-06,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,1.65934e-05,
5HOXINDACTOXm,0.1047828675,
5HOXINOXDA,2.6837331139,
5HTRPDOX,0.0003467019,
5HTRPVESSEC,,
5HXKYNDCL,8.8098e-06,
5HXKYNOXDA,0.39628349450000006,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0032003182000000002,
A_MANASEly,0.2121488022,
A4GALTc,0.0001949252,
A4GALTg,0.0005869351,
A4GNT1g,7.12e-08,
A4GNT2g,,
AACTOOR,0.0039472614,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0026074647,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0061341663000000005,0.8597429913
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.15372619099999998,0.0109432204
ACACT1rm,0.0050906202,
ACACT1x,0.0007855669,
ACACt2m,,
ACACT4p,0.0162120484,
ACACT5p,0.0162120484,
ACACT6p,0.0162120484,
ACACT7p,0.0162120484,
ACACT8p,0.0162120484,
ACACT9p,0.0162120484,
ACACtx,,
ACALDtm,,
ACALDtr,,
