REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,3.5196871907,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,5.934920158200001,30.912588042800003
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,1.100220502,
2OXOADPTm,,
34DHOXPEGOX,1.1100884196,0.0052021791
34DHOXPEGt,,
34DHPHAMT,0.0011188802000000001,
34DHPHEt,,
34DHPLACOX,0.0192981235,
34DHPLACOX_NADP_,0.018636264399999998,0.0160335538
34DHXMANDACOX,0.0176167039,
34DHXMANDACOX_NADP_,0.0184787806,0.015821314
34HPLFM,,
34HPPOR,1.22897e-05,
35CGMPtn,,
3AIBTm,0.1717571479,0.0012254673
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0003489285,
3HAO,0.0146615582,
3HBCDm,0.0052164305,0.004433242
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,6.85296e-05,
3HPCOAHYD,0.0047861265000000005,
3HPPD,,
3HXKYNDCL,0.013817948600000001,
3HXKYNOXDA,0.022997078599999998,
3M4HDXPAC,0.0192981235,0.0239691131
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0192981235,
3MOX4HOXPGALDOX_NADP_,0.0282553657,0.023990607200000003
3MOXTYROX,0.022997078599999998,
3NTD7l,0.0833234596,
3SALAASPm,,
3SALACBOXL,0.0011075164,
3SALAOX,,
3SALATAi,14.9183397349,
3SALATAim,9.1819113074,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.022997078599999998,
41R2A1H12BOOX,0.022997078599999998,
42A12BOOX,0.0192806663,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0003167828,
4HOXPACDOX_NADP_,0.0282553657,0.0245106258
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0797069218,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.7554e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,0.0010005843,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,1.9859e-06,
5HOXINDACTOXm,0.0582571956,
5HOXINOXDA,0.1557420944,
5HTRPDOX,7.316850000000001e-05,
5HTRPVESSEC,,
5HXKYNDCL,0.0010072451,
5HXKYNOXDA,0.022997078599999998,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0014026757999999998,
A_MANASEly,0.09424765619999999,
A4GALTc,6.33168e-05,
A4GALTg,0.0001906519,
A4GNT1g,6.06e-08,
A4GNT2g,,
AACTOOR,0.0003187018,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0038386534999999998,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0012254673,0.1717571479
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.1845658232,0.013138583999999998
ACACT1rm,0.0023298136,
ACACT1x,0.0001126628,
ACACt2m,,
ACACT4p,0.0046214424,
ACACT5p,0.0046214424,
ACACT6p,0.0046214424,
ACACT7p,0.0046214424,
ACACT8p,0.0046214424,
ACACT9p,0.0046214424,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
