REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,4.2934602872,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,3.0370917678,15.818977200099999
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.2598449952,
2OXOADPTm,,
34DHOXPEGOX,0.7549674445000001,0.0035379847
34DHOXPEGt,,
34DHPHAMT,0.0013106533999999999,
34DHPHEt,,
34DHPLACOX,0.0374985643,
34DHPLACOX_NADP_,0.043602137,0.037512733199999995
34DHXMANDACOX,0.0374682935,
34DHXMANDACOX_NADP_,0.043491101,0.0372365676
34HPLFM,,
34HPPOR,3.6785e-06,
35CGMPtn,,
3AIBTm,0.3671786104,0.0026197767
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0007953718,
3HAO,0.0029813134000000003,
3HBCDm,0.0314070329,0.0266916192
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,3.2957e-06,
3HPCOAHYD,0.012159636399999998,
3HPPD,,
3HXKYNDCL,0.0006645278999999999,
3HXKYNOXDA,0.1298525606,
3M4HDXPAC,0.0374985643,0.046574856500000004
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0374985643,
3MOX4HOXPGALDOX_NADP_,0.0549035584,0.0466166221
3MOXTYROX,0.1298525606,
3NTD7l,0.0769751781,
3SALAASPm,,
3SALACBOXL,0.0005264482,
3SALAOX,,
3SALATAi,17.4981175248,
3SALATAim,3.6821420402,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.1298525606,
41R2A1H12BOOX,0.1298525606,
42A12BOOX,0.10765752449999999,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0004107418,
4HOXPACDOX_NADP_,0.0549035584,0.0476270804
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.10706833199999999,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,4.81197e-05,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,8.9e-08,
5HOXINDACTOXm,0.026109427799999998,
5HOXINOXDA,0.8793947306000001,
5HTRPDOX,9.19057e-05,
5HTRPVESSEC,,
5HXKYNDCL,4.8440100000000004e-05,
5HXKYNOXDA,0.1298525606,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0077311281999999995,
A_MANASEly,0.08513276189999999,
A4GALTc,0.0003155246,
A4GALTg,0.0009500694,
A4GNT1g,7.3e-09,
A4GNT2g,,
AACTOOR,0.00038748309999999997,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0004395802,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0026197767,0.3671786104
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.1903508978,0.013550402900000001
ACACT1rm,0.0021579308,
ACACT1x,9.666950000000001e-05,
ACACt2m,,
ACACT4p,0.012355656100000001,
ACACT5p,0.012355656100000001,
ACACT6p,0.012355656100000001,
ACACT7p,0.012355656100000001,
ACACT8p,0.012355656100000001,
ACACT9p,0.012355656100000001,
ACACtx,,
ACALDtm,,
ACALDtr,,
