REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,0.19333458690000002,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,7.9144279305,41.2230398535
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.20668174809999998,
2OXOADPTm,,
34DHOXPEGOX,1.0817198539,0.0050692362
34DHOXPEGt,,
34DHPHAMT,0.0014606260999999998,
34DHPHEt,,
34DHPLACOX,0.0508729955,
34DHPLACOX_NADP_,0.0714928334,0.06150826
34DHXMANDACOX,0.0040884412,
34DHXMANDACOX_NADP_,0.0693693031,0.059393179000000004
34HPLFM,,
34HPPOR,2.4039e-06,
35CGMPtn,,
3AIBTm,0.0086976941,6.205699999999999e-05
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0011403152,
3HAO,0.0007135048,
3HBCDm,0.0009447039,0.0008028672
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,3.2957e-06,
3HPCOAHYD,0.0058101071,
3HPPD,,
3HXKYNDCL,0.0006645278999999999,
3HXKYNOXDA,0.0169043999,
3M4HDXPAC,0.0508729955,0.0631864847
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0508729955,
3MOX4HOXPGALDOX_NADP_,0.0744857443,0.06324314660000001
3MOXTYROX,0.0169043999,
3NTD7l,0.23795640059999998,
3SALAASPm,,
3SALACBOXL,0.000175799,
3SALAOX,,
3SALATAi,10.1035124901,
3SALATAim,4.3350339013,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0169043999,
41R2A1H12BOOX,0.0169043999,
42A12BOOX,0.0139866153,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0017663954000000002,
4HOXPACDOX_NADP_,0.0744857443,0.0646140002
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.012855656000000002,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,4.81197e-05,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,4.8e-08,
5HOXINDACTOXm,0.045145304500000004,
5HOXINOXDA,0.1144809172,
5HTRPDOX,0.0006486377,
5HTRPVESSEC,,
5HXKYNDCL,4.8440100000000004e-05,
5HXKYNOXDA,0.0169043999,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0025056321,
A_MANASEly,0.1141155025,
A4GALTc,0.0005719731,
A4GALTg,0.0017222560000000001,
A4GNT1g,2.1582e-06,
A4GNT2g,,
AACTOOR,1.71251e-05,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,3.34706e-05,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,6.205699999999999e-05,0.0086976941
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.045736102800000004,0.0032557904
ACACT1rm,0.0015727348000000002,
ACACT1x,0.0009474011,
ACACt2m,,
ACACT4p,0.0035900623,
ACACT5p,0.0035900623,
ACACT6p,0.0035900623,
ACACT7p,0.0035900623,
ACACT8p,0.0035900623,
ACACT9p,0.0035900623,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
