REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,5.2066648104,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,3.3823328963,17.617197984
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.4803760435,
2OXOADPTm,,
34DHOXPEGOX,1.3617282363,0.0063814323
34DHOXPEGt,,
34DHPHAMT,0.0009263485000000001,
34DHPHEt,,
34DHPLACOX,0.0114121137,
34DHPLACOX_NADP_,0.0146633393,0.012615481000000001
34DHXMANDACOX,0.011409267800000001,
34DHXMANDACOX_NADP_,0.0146448843,0.012538777099999999
34HPLFM,,
34HPPOR,4.6851e-06,
35CGMPtn,,
3AIBTm,0.8761721785,0.0062513866000000005
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.000769504,
3HAO,0.0035088487,
3HBCDm,0.023874393100000002,0.020289920700000002
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,1.216e-07,
3HPCOAHYD,0.0123929914,
3HPPD,,
3HXKYNDCL,2.45168e-05,
3HXKYNOXDA,0.3146156125,
3M4HDXPAC,0.0114121137,0.0141743442
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0114121137,
3MOX4HOXPGALDOX_NADP_,0.016709057,0.0141870549
3MOXTYROX,0.3146156125,
3NTD7l,0.0506298128,
3SALAASPm,,
3SALACBOXL,0.001353826,
3SALAOX,,
3SALATAi,13.5108957547,
3SALATAim,4.489481785400001,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.3146156125,
41R2A1H12BOOX,0.3146156125,
42A12BOOX,0.2604363246,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0003405419,
4HOXPACDOX_NADP_,0.016709057,0.014494572399999999
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.040199281,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.7555000000000002e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,1.7753e-06,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,1.0288e-06,
5HOXINDACTOXm,0.040548461,
5HOXINOXDA,2.1306573425999997,
5HTRPDOX,0.0007978862,
5HTRPVESSEC,,
5HXKYNDCL,1.7871e-06,
5HXKYNOXDA,0.3146156125,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0100745261,
A_MANASEly,0.0874762532,
A4GALTc,0.00018077599999999998,
A4GALTg,0.0005443309,
A4GNT1g,1.349e-07,
A4GNT2g,,
AACTOOR,0.0004792485,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0144329434,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0062513866000000005,0.8761721785
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.1410794162,0.0100429415
ACACT1rm,0.0028447863,
ACACT1x,0.0001144661,
ACACt2m,,
ACACT4p,0.0118295775,
ACACT5p,0.0118295775,
ACACT6p,0.0118295775,
ACACT7p,0.0118295775,
ACACT8p,0.0118295775,
ACACT9p,0.0118295775,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
ACCOACm,1.9529100000000002e-05,
