REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,2.5558013133,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,1.9840374394,10.3340450066
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,1.6207778444999998,
2OXOADPTm,,
34DHOXPEGOX,0.8928985020999999,0.0041843675
34DHOXPEGt,,
34DHPHAMT,0.0001596909,
34DHPHEt,,
34DHPLACOX,0.0112959806,
34DHPLACOX_NADP_,0.0164446439,0.014148011499999998
34DHXMANDACOX,0.0017463719000000001,
34DHXMANDACOX_NADP_,0.0164401439,0.0140758573
34HPLFM,,
34HPPOR,2.21541e-05,
35CGMPtn,,
3AIBTm,1.7875947904,0.012754281000000001
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0010463497999999999,
3HAO,0.0005162107,
3HBCDm,0.011400508600000001,0.0096888501
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,1.01e-08,
3HPCOAHYD,0.0132989073,
3HPPD,,
3HXKYNDCL,2.0344e-06,
3HXKYNOXDA,0.0038557413,
3M4HDXPAC,0.0112959806,0.0140301018
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0112959806,
3MOX4HOXPGALDOX_NADP_,0.0165390207,0.014042683200000001
3MOXTYROX,0.0038557413,
3NTD7l,0.09037673880000001,
3SALAASPm,,
3SALACBOXL,0.0087462463,
3SALAOX,,
3SALATAi,18.0875720034,
3SALATAim,24.8956729341,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0038557413,
41R2A1H12BOOX,0.0038557413,
42A12BOOX,0.0033853464,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0020646753,
4HOXPACDOX_NADP_,0.0165390207,0.014347071299999998
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.08519799900000001,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,1.473e-07,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,6.027000000000001e-07,
5HOXINDACTOXm,0.0276470218,
5HOXINOXDA,0.026112065299999997,
5HTRPDOX,9.526040000000001e-05,
5HTRPVESSEC,,
5HXKYNDCL,1.483e-07,
5HXKYNOXDA,0.0038557413,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0030441560999999997,
A_MANASEly,0.08660756,
A4GALTc,1.19936e-05,
A4GALTg,3.61136e-05,
A4GNT1g,4.697e-07,
A4GNT2g,,
AACTOOR,0.00023434400000000002,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0241614625,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.012754281000000001,1.7875947904
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.1395087572,0.0099311319
ACACT1rm,0.004562895,
ACACT1x,0.0001514414,
ACACt2m,,
ACACT4p,0.0080070889,
ACACT5p,0.0080070889,
ACACT6p,0.0080070889,
ACACT7p,0.0080070889,
ACACT8p,0.0080070889,
ACACT9p,0.0080070889,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
