REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,5.370741890700001,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,1.6905374418999999,8.8053227538
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.3900628313,
2OXOADPTm,,
34DHOXPEGOX,6.330500558400001,0.0296664634
34DHOXPEGt,,
34DHPHAMT,0.0009211165,
34DHPHEt,,
34DHPLACOX,0.0028616953,
34DHPLACOX_NADP_,0.0041876405,0.0036028014000000002
34DHXMANDACOX,0.0028611579,
34DHXMANDACOX_NADP_,0.0033282653999999997,0.0028496216
34HPLFM,,
34HPPOR,9.653219999999999e-05,
35CGMPtn,,
3AIBTm,1.4466205573,0.0103214695
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0002288949,
3HAO,0.0516064699,
3HBCDm,0.0065918913,0.0056021927000000004
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,3.0237e-05,
3HPCOAHYD,0.0151090561,
3HPPD,,
3HXKYNDCL,0.006096838100000001,
3HXKYNOXDA,0.0623783038,
3M4HDXPAC,0.0028616953,0.0035543507
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0028616953,
3MOX4HOXPGALDOX_NADP_,0.0041899539000000005,0.003557538
3MOXTYROX,0.0623783038,
3NTD7l,0.0571459008,
3SALAASPm,,
3SALACBOXL,0.0007145855000000001,
3SALAOX,,
3SALATAi,51.1472549972,
3SALATAim,5.796681678,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0623783038,
41R2A1H12BOOX,0.0623783038,
42A12BOOX,0.0519733055,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.019236561200000002,
4HOXPACDOX_NADP_,0.0041899539000000005,0.0036346509000000004
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.1337665634,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.23636e-05,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,0.00044148379999999995,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,6.33445e-05,
5HOXINDACTOXm,0.4440433464,
5HOXINOXDA,0.4224418171,
5HTRPDOX,2.7252199999999996e-05,
5HTRPVESSEC,,
5HXKYNDCL,0.00044442269999999995,
5HXKYNOXDA,0.0623783038,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0044763113,
A_MANASEly,0.1666415201,
A4GALTc,5.1581e-06,
A4GALTg,1.5531500000000002e-05,
A4GNT1g,3.2274400000000004e-05,
A4GNT2g,,
AACTOOR,0.0004935287,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,3.321e-07,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0103214695,1.4466205573
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.6064422974,0.043170468600000005
ACACT1rm,0.0187373282,
ACACT1x,0.0010969522999999999,
ACACt2m,,
ACACT4p,0.0206051874,
ACACT5p,0.0206051874,
ACACT6p,0.0206051874,
ACACT7p,0.0206051874,
ACACT8p,0.0206051874,
ACACT9p,0.0206051874,
ACACtx,,
ACALDtm,,
