REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,0.44240403450000004,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,4.2137217385,21.9475647112
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,1.0005179526,
2OXOADPTm,,
34DHOXPEGOX,1.5238222803,0.0071410495
34DHOXPEGt,,
34DHPHAMT,0.0021338282,
34DHPHEt,,
34DHPLACOX,0.0014202142999999998,
34DHPLACOX_NADP_,0.0015209111999999999,0.0013085032
34DHXMANDACOX,0.0014195376,
34DHXMANDACOX_NADP_,0.001513035,0.0012954427
34HPLFM,,
34HPPOR,3.146e-07,
35CGMPtn,,
3AIBTm,18.0680915614,0.1289137323
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0014234806,
3HAO,0.000415212,
3HBCDm,0.0002804756,0.00023836529999999998
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,4.4100000000000004e-08,
3HPCOAHYD,0.0158678508,
3HPPD,,
3HXKYNDCL,8.882e-06,
3HXKYNOXDA,0.0722604149,
3M4HDXPAC,0.0014202142999999998,0.0017639683
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0014202142999999998,
3MOX4HOXPGALDOX_NADP_,0.0020794081,0.0017655501
3MOXTYROX,0.0722604149,
3NTD7l,0.024353302,
3SALAASPm,,
3SALACBOXL,0.005846105,
3SALAOX,,
3SALATAi,32.0756138602,
3SALATAim,5.810910519099999,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0722604149,
41R2A1H12BOOX,0.0722604149,
42A12BOOX,0.0597580688,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0147480263,
4HOXPACDOX_NADP_,0.0020794081,0.00180382
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0285875238,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.7554e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,6.431999999999999e-07,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,1.92e-08,
5HOXINDACTOXm,0.5688115861,
5HOXINOXDA,0.4893659996,
5HTRPDOX,8.890000000000001e-08,
5HTRPVESSEC,,
5HXKYNDCL,6.473999999999999e-07,
5HXKYNOXDA,0.0722604149,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0032141635999999997,
A_MANASEly,0.040289044700000005,
A4GALTc,2.1262399999999998e-05,
A4GALTg,6.402279999999999e-05,
A4GNT1g,4.58e-08,
A4GNT2g,,
AACTOOR,3.42554e-05,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,3.2226e-05,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.1289137323,18.0680915614
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.4955511936,0.0352765256
ACACT1rm,0.0173740003,
ACACT1x,0.0015056619,
ACACt2m,,
ACACT4p,0.010523303700000002,
ACACT5p,0.010523303700000002,
ACACT6p,0.010523303700000002,
ACACT7p,0.010523303700000002,
ACACT8p,0.010523303700000002,
ACACT9p,0.010523303700000002,
ACACtx,,
ACALDtm,,
ACALDtr,,
