REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,46.1234883142,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,4.3686016542,22.754271272199997
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.4109555485,
2OXOADPTm,,
34DHOXPEGOX,1.8309811656000001,0.0085804804
34DHOXPEGt,,
34DHPHAMT,0.0014897512,
34DHPHEt,,
34DHPLACOX,0.11273359919999999,
34DHPLACOX_NADP_,0.138438263,0.11910419929999999
34DHXMANDACOX,0.1116171447,
34DHXMANDACOX_NADP_,0.1299638957,0.1112735543
34HPLFM,,
34HPPOR,8.9904e-06,
35CGMPtn,,
3AIBTm,0.10876837310000001,0.0007760497
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0007620542,
3HAO,0.004793676,
3HBCDm,0.0107098537,0.0091018893
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,2.7077e-05,
3HPCOAHYD,0.0077638933,
3HPPD,,
3HXKYNDCL,0.0054596543,
3HXKYNOXDA,0.046693244,
3M4HDXPAC,0.11273359919999999,0.1400200594
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.11273359919999999,
3MOX4HOXPGALDOX_NADP_,0.1650590056,0.1401456211
3MOXTYROX,0.046693244,
3NTD7l,0.17302502809999998,
3SALAASPm,,
3SALACBOXL,0.0012579883,
3SALAOX,,
3SALATAi,40.7944559525,
3SALATAim,5.970167934400001,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.046693244,
41R2A1H12BOOX,0.046693244,
42A12BOOX,0.0421754411,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0007733479,
4HOXPACDOX_NADP_,0.1650590056,0.1431834068
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0464652275,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,0.00039534410000000004,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,1.5778e-06,
5HOXINDACTOXm,0.2795180798,
5HOXINOXDA,0.31621858329999997,
5HTRPDOX,0.00047048099999999997,
5HTRPVESSEC,,
5HXKYNDCL,0.00039797589999999994,
5HXKYNOXDA,0.046693244,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.005172088300000001,
A_MANASEly,0.5001156543999999,
A4GALTc,0.0001493117,
A4GALTg,0.0004495892,
A4GNT1g,3.53e-07,
A4GNT2g,,
AACTOOR,0.0043015368,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.002761436,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0007760497,0.10876837310000001
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.14129627990000002,0.0100583793
ACACT1rm,0.0040503748,
ACACT1x,0.0004683808,
ACACt2m,,
ACACT4p,0.0052417845,
ACACT5p,0.0052417845,
ACACT6p,0.0052417845,
ACACT7p,0.0052417845,
ACACT8p,0.0052417845,
ACACT9p,0.0052417845,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
ACCOACm,9.37e-06,
